rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 13x13, 0.002733149, 0.002201832, 2.3548e-05
1, 128, 1, 0, 1, 13x13, 0.002869606, 0.00234741, 2.6597e-05
2, 128, 1, 0, 1, 13x13, 0.002765861, 0.002216036, 2.2258e-05
3, 128, 1, 0, 1, 13x13, 0.002766833, 0.002247672, 1.7536e-05
4, 128, 1, 0, 1, 13x13, 0.002778144, 0.002235716, 2.2687e-05
5, 128, 1, 0, 1, 13x13, 0.002772293, 0.002248317, 2.6282e-05
6, 128, 1, 0, 1, 13x13, 0.00277061, 0.002237632, 2.5333e-05
7, 128, 1, 0, 1, 13x13, 0.002796128, 0.002257179, 1.9693e-05
8, 128, 1, 0, 1, 13x13, 0.002773556, 0.002235308, 2.4546e-05
9, 128, 1, 0, 1, 13x13, 0.002766181, 0.002230696, 2.3083e-05
10, 128, 1, 0, 1, 13x13, 0.002751574, 0.002223892, 2.4964e-05
11, 128, 1, 0, 1, 13x13, 0.002785178, 0.002251523, 2.5535e-05
12, 128, 1, 0, 1, 13x13, 0.002817728, 0.002263095, 2.3354e-05
13, 128, 1, 0, 1, 13x13, 0.0027761, 0.002224557, 1.9231e-05
14, 128, 1, 0, 1, 13x13, 0.002864467, 0.002318027, 2.0365e-05
15, 128, 1, 0, 1, 13x13, 0.002809804, 0.002256234, 2.3995e-05
16, 128, 1, 0, 1, 13x13, 0.002757676, 0.002220627, 2.4208e-05
17, 128, 1, 0, 1, 13x13, 0.002746043, 0.002213542, 2.4946e-05
18, 128, 1, 0, 1, 13x13, 0.002753718, 0.002208639, 2.0932e-05
19, 128, 1, 0, 1, 13x13, 0.002757746, 0.002218244, 2.2903e-05
20, 128, 1, 0, 1, 13x13, 0.002847936, 0.002289513, 2.3374e-05
21, 128, 1, 0, 1, 13x13, 0.002783575, 0.002252906, 1.7551e-05
22, 128, 1, 0, 1, 13x13, 0.002753167, 0.002233636, 2.5317e-05
23, 128, 1, 0, 1, 13x13, 0.002753869, 0.002224361, 2.36e-05
24, 128, 1, 0, 1, 13x13, 0.002756523, 0.002221798, 2.3373e-05
25, 128, 1, 0, 1, 13x13, 0.002764108, 0.002227224, 2.4504e-05
26, 128, 1, 0, 1, 13x13, 0.002793774, 0.002225481, 2.3263e-05
27, 128, 1, 0, 1, 13x13, 0.002892218, 0.002379685, 1.7504e-05
28, 128, 1, 0, 1, 13x13, 0.002827898, 0.00225964, 2.3042e-05
29, 128, 1, 0, 1, 13x13, 0.002940339, 0.002366956, 2.314e-05
