rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 9x9, 1.08899689, 0.290045334, 7.046e-06
1, 64, 1, 0, 1, 9x9, 1.23700382, 0.282971323, 7.133e-06
2, 64, 1, 0, 1, 9x9, 1.12200236, 0.264094114, 6.54300002e-06
3, 64, 1, 0, 1, 9x9, 1.08100356, 0.276976874, 6.95099999e-06
4, 64, 1, 0, 1, 9x9, 1.13500223, 0.272981755, 7.32400001e-06
5, 64, 1, 0, 1, 9x9, 1.05700258, 0.272115324, 6.886e-06
6, 64, 1, 0, 1, 9x9, 1.05800104, 0.273058948, 6.933e-06
7, 64, 1, 0, 1, 9x9, 1.09087782, 0.26405689, 6.56600001e-06
8, 64, 1, 0, 1, 9x9, 1.07800117, 0.265065866, 6.81700001e-06
9, 64, 1, 0, 1, 9x9, 1.07087767, 0.279050564, 6.583e-06
10, 64, 1, 0, 1, 9x9, 1.22100075, 0.297101473, 6.63300001e-06
11, 64, 1, 0, 1, 9x9, 1.02499981, 0.259979163, 7.67599999e-06
12, 64, 1, 0, 1, 9x9, 0.997001121, 0.259023584, 7.77e-06
13, 64, 1, 0, 1, 9x9, 0.989996186, 0.237115411, 6.69e-06
14, 64, 1, 0, 1, 9x9, 1.00800064, 0.254049074, 6.94299999e-06
15, 64, 1, 0, 1, 9x9, 1.02200136, 0.257050418, 6.78900002e-06
16, 64, 1, 0, 1, 9x9, 1.00199943, 0.25904864, 6.78999999e-06
17, 64, 1, 0, 1, 9x9, 1.21500251, 0.264049668, 6.66200001e-06
18, 64, 1, 0, 1, 9x9, 1.07799951, 0.268096405, 6.64e-06
19, 64, 1, 0, 1, 9x9, 1.12599825, 0.297060283, 6.68600003e-06
20, 64, 1, 0, 1, 9x9, 1.19000043, 0.297052064, 6.58199999e-06
21, 64, 1, 0, 1, 9x9, 1.18900168, 0.297055293, 7.31500001e-06
22, 64, 1, 0, 1, 9x9, 1.25400055, 0.297116829, 7.32900003e-06
23, 64, 1, 0, 1, 9x9, 1.08200097, 0.282971721, 6.813e-06
24, 64, 1, 0, 1, 9x9, 1.15671249, 0.264048774, 7.11900002e-06
25, 64, 1, 0, 1, 9x9, 1.09188562, 0.267052308, 6.521e-06
26, 64, 1, 0, 1, 9x9, 1.22900121, 0.268104915, 6.80699998e-06
27, 64, 1, 0, 1, 9x9, 0.559293942, 0.118998979, 1.2875e-05
28, 64, 1, 0, 1, 9x9, 0.313973673, 0.057460483, 6.72900001e-06
29, 64, 1, 0, 1, 9x9, 0.484981881, 0.166842765, 8.66199997e-06
