rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 3x3, 3.01598575, 0.626938946, 1.88100001e-06
1, 16, 1, 0, 1, 3x3, 3.17200109, 0.846980893, 2.015e-06
2, 16, 1, 0, 1, 3x3, 3.04001883, 0.604976027, 1.793e-06
3, 16, 1, 0, 1, 3x3, 2.86498798, 0.483982322, 1.832e-06
4, 16, 1, 0, 1, 3x3, 3.2760345, 0.851973972, 2.30599998e-06
5, 16, 1, 0, 1, 3x3, 2.59999815, 0.858953723, 4.71700002e-06
6, 16, 1, 0, 1, 3x3, 2.77799311, 0.614942835, 2.204e-06
7, 16, 1, 0, 1, 3x3, 2.43400611, 0.488981617, 1.88200001e-06
8, 16, 1, 0, 1, 3x3, 3.00900069, 0.604971469, 2.49399999e-06
9, 16, 1, 0, 1, 3x3, 3.27200839, 0.744882866, 2.20499999e-06
10, 16, 1, 0, 1, 3x3, 3.08799615, 0.735780257, 1.873e-06
11, 16, 1, 0, 1, 3x3, 3.13999988, 0.60398401, 2.054e-06
12, 16, 1, 0, 1, 3x3, 3.17107438, 0.72598572, 1.82500001e-06
13, 16, 1, 0, 1, 3x3, 2.80599946, 0.736930764, 3.016e-06
14, 16, 1, 0, 1, 3x3, 2.29800913, 0.483988259, 2.34299999e-06
15, 16, 1, 0, 1, 3x3, 2.61899965, 0.740967183, 1.91500003e-06
16, 16, 1, 0, 1, 3x3, 2.8949969, 0.617834726, 2.31499996e-06
17, 16, 1, 0, 1, 3x3, 3.3799994, 0.843956134, 1.841e-06
18, 16, 1, 0, 1, 3x3, 3.24299311, 0.736756577, 2.26400003e-06
19, 16, 1, 0, 1, 3x3, 3.26400002, 0.84699788, 1.89399998e-06
20, 16, 1, 0, 1, 3x3, 3.27114455, 0.609978042, 1.893e-06
21, 16, 1, 0, 1, 3x3, 2.89799854, 0.60495546, 2.67599997e-06
22, 16, 1, 0, 1, 3x3, 2.64899862, 0.601001406, 1.75399998e-06
23, 16, 1, 0, 1, 3x3, 2.66499764, 0.725952494, 1.83400003e-06
24, 16, 1, 0, 1, 3x3, 3.15299868, 0.731981303, 1.983e-06
25, 16, 1, 0, 1, 3x3, 3.02899977, 0.846963335, 4.47099997e-06
26, 16, 1, 0, 1, 3x3, 2.79816172, 0.813002569, 2.223e-06
27, 16, 1, 0, 1, 3x3, 1.81498674, 0.262511788, 1.75300001e-06
28, 16, 1, 0, 1, 3x3, 1.96469339, 0.538929566, 2.21500001e-06
29, 16, 1, 0, 1, 3x3, 1.52889318, 0.375081435, 1.79299995e-06
