rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 16x16, 0.00125266, 0.000715571, 9.50999999e-07
1, 16, 1, 0, 1, 16x16, 0.001218095, 0.000734875, 9.22e-07
2, 16, 1, 0, 1, 16x16, 0.001195713, 0.000714387, 8.41999999e-07
3, 16, 1, 0, 1, 16x16, 0.001197205, 0.000681516, 9.32999995e-07
4, 16, 1, 0, 1, 16x16, 0.001179602, 0.000667868, 9.41e-07
5, 16, 1, 0, 1, 16x16, 0.001223555, 0.000721017, 1.403e-06
6, 16, 1, 0, 1, 16x16, 0.001172068, 0.000675705, 9.41999998e-07
7, 16, 1, 0, 1, 16x16, 0.00117804, 0.000666828, 9.10000001e-07
8, 16, 1, 0, 1, 16x16, 0.001173742, 0.000676613, 9.31000001e-07
9, 16, 1, 0, 1, 16x16, 0.00135912, 0.000721422, 9.33999997e-07
10, 16, 1, 0, 1, 16x16, 0.001346286, 0.000710757, 1.354e-06
11, 16, 1, 0, 1, 16x16, 0.001215911, 0.000714837, 7.696e-06
12, 16, 1, 0, 1, 16x16, 0.001204699, 0.000698727, 1.2677e-05
13, 16, 1, 0, 1, 16x16, 0.001162219, 0.000668079, 9.22000007e-07
14, 16, 1, 0, 1, 16x16, 0.001181596, 0.000677667, 9.10000002e-07
15, 16, 1, 0, 1, 16x16, 0.001176858, 0.000656874, 9.42999996e-07
16, 16, 1, 0, 1, 16x16, 0.001235166, 0.000686922, 9.12000004e-07
17, 16, 1, 0, 1, 16x16, 0.001167269, 0.00067515, 1.103e-06
18, 16, 1, 0, 1, 16x16, 0.001193819, 0.000688637, 9.41e-07
19, 16, 1, 0, 1, 16x16, 0.001197395, 0.000706182, 9.44000002e-07
20, 16, 1, 0, 1, 16x16, 0.001179001, 0.000692135, 9.20000002e-07
21, 16, 1, 0, 1, 16x16, 0.001224247, 0.000683257, 9.327e-06
22, 16, 1, 0, 1, 16x16, 0.001187237, 0.00068908, 9.33000001e-07
23, 16, 1, 0, 1, 16x16, 0.001195793, 0.00068073, 9.21999998e-07
24, 16, 1, 0, 1, 16x16, 0.001226801, 0.000671383, 9.32000001e-07
25, 16, 1, 0, 1, 16x16, 0.001261056, 0.000764833, 1.1782e-05
26, 16, 1, 0, 1, 16x16, 0.001242811, 0.000766756, 9.22e-07
27, 16, 1, 0, 1, 16x16, 0.001304547, 0.000804066, 9.20999998e-07
28, 16, 1, 0, 1, 16x16, 0.001197355, 0.00072262, 9.22000005e-07
29, 16, 1, 0, 1, 16x16, 0.001170916, 0.000676004, 9.30999999e-07
