rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 5x5, 4.06798597, 0.876787432, 1.693e-06
1, 16, 1, 0, 1, 5x5, 3.7509997, 0.769991398, 1.662e-06
2, 16, 1, 0, 1, 5x5, 3.96300561, 0.916992376, 4.50499999e-06
3, 16, 1, 0, 1, 5x5, 3.74899896, 0.786981799, 1.59299998e-06
4, 16, 1, 0, 1, 5x5, 3.52500092, 0.879991046, 3.50799998e-06
5, 16, 1, 0, 1, 5x5, 4.06799579, 0.982989484, 1.47099999e-06
6, 16, 1, 0, 1, 5x5, 4.07900335, 0.769978769, 2.14600001e-06
7, 16, 1, 0, 1, 5x5, 3.50299667, 0.777980137, 2.915e-06
8, 16, 1, 0, 1, 5x5, 4.79300039, 1.06098845, 2.81399998e-06
9, 16, 1, 0, 1, 5x5, 4.45300579, 0.88198482, 2.40399996e-06
10, 16, 1, 0, 1, 5x5, 3.93299343, 0.759976951, 1.463e-06
11, 16, 1, 0, 1, 5x5, 4.07900026, 0.775013442, 1.90400002e-06
12, 16, 1, 0, 1, 5x5, 4.06699723, 0.761997044, 1.23300001e-06
13, 16, 1, 0, 1, 5x5, 3.52500374, 0.769987786, 2.055e-06
14, 16, 1, 0, 1, 5x5, 4.19000205, 0.883983764, 1.842e-06
15, 16, 1, 0, 1, 5x5, 3.94600058, 0.762018183, 2.084e-06
16, 16, 1, 0, 1, 5x5, 3.96700053, 0.772981264, 1.56300007e-06
17, 16, 1, 0, 1, 5x5, 3.99299607, 0.804990504, 1.361e-06
18, 16, 1, 0, 1, 5x5, 4.05398739, 0.770974544, 2.41500001e-06
19, 16, 1, 0, 1, 5x5, 3.60499607, 0.769994972, 1.42299997e-06
20, 16, 1, 0, 1, 5x5, 3.86799971, 0.981985864, 1.36199999e-06
21, 16, 1, 0, 1, 5x5, 3.94600526, 0.979976508, 2.06400003e-06
22, 16, 1, 0, 1, 5x5, 4.17798433, 0.872994663, 2.05400002e-06
23, 16, 1, 0, 1, 5x5, 3.75599572, 0.879984195, 2.18100004e-06
24, 16, 1, 0, 1, 5x5, 4.06700102, 0.771987233, 1.94299994e-06
25, 16, 1, 0, 1, 5x5, 3.74699618, 0.890977151, 1.414e-06
26, 16, 1, 0, 1, 5x5, 3.65713197, 0.857990472, 2.35400003e-06
27, 16, 1, 0, 1, 5x5, 3.95699878, 0.772983599, 2.40300005e-06
28, 16, 1, 0, 1, 5x5, 3.40610179, 0.76197026, 2.10300004e-06
29, 16, 1, 0, 1, 5x5, 2.29109126, 0.641908275, 1.80299995e-06
