rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 8x8, 1.88400425, 0.343984739, 1.684e-06
1, 16, 1, 0, 1, 8x8, 1.62395423, 0.392087425, 1.243e-06
2, 16, 1, 0, 1, 8x8, 1.67598477, 0.352042686, 1.022e-06
3, 16, 1, 0, 1, 8x8, 1.67200128, 0.360039526, 1.022e-06
4, 16, 1, 0, 1, 8x8, 1.68499568, 0.359038315, 9.79999992e-07
5, 16, 1, 0, 1, 8x8, 1.53299311, 0.350036175, 1.98400001e-06
6, 16, 1, 0, 1, 8x8, 1.58498798, 0.353018364, 1.983e-06
7, 16, 1, 0, 1, 8x8, 1.67199879, 0.35208186, 1.023e-06
8, 16, 1, 0, 1, 8x8, 1.65199079, 0.353034373, 9.73000002e-07
9, 16, 1, 0, 1, 8x8, 1.52400065, 0.343042843, 1.01200001e-06
10, 16, 1, 0, 1, 8x8, 1.60000722, 0.351989975, 9.91000007e-07
11, 16, 1, 0, 1, 8x8, 1.63400302, 0.35704103, 1.02300002e-06
12, 16, 1, 0, 1, 8x8, 1.62599121, 0.352036976, 2.03300001e-06
13, 16, 1, 0, 1, 8x8, 1.53998812, 0.351038868, 1.99200001e-06
14, 16, 1, 0, 1, 8x8, 1.61599224, 0.349010773, 1.934e-06
15, 16, 1, 0, 1, 8x8, 1.63098912, 0.349083211, 1.00399999e-06
16, 16, 1, 0, 1, 8x8, 1.61899144, 0.358045084, 9.8200001e-07
17, 16, 1, 0, 1, 8x8, 1.63098775, 0.349039949, 1.07299999e-06
18, 16, 1, 0, 1, 8x8, 1.65799335, 0.381037136, 9.44999996e-07
19, 16, 1, 0, 1, 8x8, 1.63098968, 0.352039898, 9.71000013e-07
20, 16, 1, 0, 1, 8x8, 1.40999273, 0.35103792, 9.54999983e-07
21, 16, 1, 0, 1, 8x8, 1.54198968, 0.352039471, 1.903e-06
22, 16, 1, 0, 1, 8x8, 1.42899218, 0.353036669, 1.56200002e-06
23, 16, 1, 0, 1, 8x8, 1.36398666, 0.346033425, 2.00200001e-06
24, 16, 1, 0, 1, 8x8, 1.54798384, 0.352038566, 2.005e-06
25, 16, 1, 0, 1, 8x8, 1.5529878, 0.350040714, 1.08400002e-06
26, 16, 1, 0, 1, 8x8, 1.74599129, 0.334085438, 9.43000003e-07
27, 16, 1, 0, 1, 8x8, 1.5999899, 0.291063441, 1.151e-06
28, 16, 1, 0, 1, 8x8, 1.67798792, 0.308039738, 1.00100002e-06
29, 16, 1, 0, 1, 8x8, 1.58799095, 0.352041011, 9.72000009e-07
