rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 256, 1, 0, 1, 7x7, 1.98498728, 0.576922074, 0.000116365
1, 256, 1, 0, 1, 7x7, 2.1599872, 0.433013605, 0.000114389
2, 256, 1, 0, 1, 7x7, 2.04500965, 0.439946008, 0.000113214
3, 256, 1, 0, 1, 7x7, 1.80800049, 0.439977297, 0.000116918
4, 256, 1, 0, 1, 7x7, 1.88400649, 0.510663973, 0.000115089
5, 256, 1, 0, 1, 7x7, 2.2592409, 0.388018732, 0.000114778
6, 256, 1, 0, 1, 7x7, 2.29313331, 0.495000282, 0.000116474
7, 256, 1, 0, 1, 7x7, 1.97899797, 0.441901283, 0.000114496
8, 256, 1, 0, 1, 7x7, 2.03599748, 0.494895446, 0.0001136
9, 256, 1, 0, 1, 7x7, 2.02699843, 0.38411904, 0.000119699
10, 256, 1, 0, 1, 7x7, 2.19400443, 0.696104445, 0.000113674
11, 256, 1, 0, 1, 7x7, 2.14724646, 0.494985247, 0.000115048
12, 256, 1, 0, 1, 7x7, 2.23422274, 0.534010672, 0.000113957
13, 256, 1, 0, 1, 7x7, 2.09300249, 0.498893814, 0.00011438
14, 256, 1, 0, 1, 7x7, 2.21299752, 0.523896234, 0.00011569
15, 256, 1, 0, 1, 7x7, 2.20600354, 0.486886099, 0.000114617
16, 256, 1, 0, 1, 7x7, 1.87222136, 0.43898845, 0.000113389
17, 256, 1, 0, 1, 7x7, 2.1369997, 0.497921628, 0.000115747
18, 256, 1, 0, 1, 7x7, 2.10499747, 0.494887574, 0.000115482
19, 256, 1, 0, 1, 7x7, 2.54891518, 0.494969788, 0.00011432
20, 256, 1, 0, 1, 7x7, 1.73800978, 0.431893785, 0.000115401
21, 256, 1, 0, 1, 7x7, 2.31422682, 0.439953009, 0.000113109
22, 256, 1, 0, 1, 7x7, 2.08299871, 0.491891849, 0.000113871
23, 256, 1, 0, 1, 7x7, 1.87201051, 0.493841104, 0.000117449
24, 256, 1, 0, 1, 7x7, 2.10799734, 0.508970389, 0.000115621
25, 256, 1, 0, 1, 7x7, 1.91600004, 0.494951293, 0.000113292
26, 256, 1, 0, 1, 7x7, 2.04800132, 0.494978137, 0.000114288
27, 256, 1, 0, 1, 7x7, 2.24200156, 0.549999952, 0.000113873
28, 256, 1, 0, 1, 7x7, 2.12913171, 0.486001806, 0.000112952
29, 256, 1, 0, 1, 7x7, 1.88600394, 0.43996605, 0.000113154
