rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 10x10, 0.731992536, 0.183950843, 1.9254e-05
1, 128, 1, 0, 1, 10x10, 0.584000592, 0.182054436, 1.8839e-05
2, 128, 1, 0, 1, 10x10, 0.674529376, 0.186054187, 2.0891e-05
3, 128, 1, 0, 1, 10x10, 0.616996686, 0.199962568, 1.9668e-05
4, 128, 1, 0, 1, 10x10, 0.567996731, 0.172966673, 1.9736e-05
5, 128, 1, 0, 1, 10x10, 0.587999947, 0.163059719, 2.0398e-05
6, 128, 1, 0, 1, 10x10, 0.58999786, 0.166965387, 1.9899e-05
7, 128, 1, 0, 1, 10x10, 0.668000345, 0.13503803, 1.9226e-05
8, 128, 1, 0, 1, 10x10, 0.62100081, 0.149982468, 2.3875e-05
9, 128, 1, 0, 1, 10x10, 0.631996506, 0.18204773, 1.956e-05
10, 128, 1, 0, 1, 10x10, 0.573991846, 0.171961137, 1.9078e-05
11, 128, 1, 0, 1, 10x10, 0.729009836, 0.208043372, 1.9274e-05
12, 128, 1, 0, 1, 10x10, 0.660001936, 0.149964806, 1.9998e-05
13, 128, 1, 0, 1, 10x10, 0.589002896, 0.156056709, 2.0407e-05
14, 128, 1, 0, 1, 10x10, 0.572006355, 0.154053253, 1.9082e-05
15, 128, 1, 0, 1, 10x10, 0.57200348, 0.154134807, 1.9535e-05
16, 128, 1, 0, 1, 10x10, 0.676002531, 0.155056422, 1.9407e-05
17, 128, 1, 0, 1, 10x10, 0.624000741, 0.149048499, 1.8852e-05
18, 128, 1, 0, 1, 10x10, 0.672999474, 0.155572947, 1.9621e-05
19, 128, 1, 0, 1, 10x10, 0.702004048, 0.156555629, 1.9448e-05
20, 128, 1, 0, 1, 10x10, 0.571994543, 0.149042825, 1.8899e-05
21, 128, 1, 0, 1, 10x10, 0.558002091, 0.121050606, 1.974e-05
22, 128, 1, 0, 1, 10x10, 0.546000491, 0.153964453, 1.9334e-05
23, 128, 1, 0, 1, 10x10, 0.673003892, 0.153973776, 1.9402e-05
24, 128, 1, 0, 1, 10x10, 0.701997595, 0.182046965, 1.9726e-05
25, 128, 1, 0, 1, 10x10, 0.675996119, 0.152048276, 1.9338e-05
26, 128, 1, 0, 1, 10x10, 0.649996757, 0.17916192, 1.9854e-05
27, 128, 1, 0, 1, 10x10, 0.650000962, 0.178059729, 1.9237e-05
28, 128, 1, 0, 1, 10x10, 0.651003798, 0.171502612, 1.882e-05
29, 128, 1, 0, 1, 10x10, 0.765521333, 0.178051325, 2.0938e-05
