rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 11x11, 1.13844595, 1.0252665, 0.124322648
1, 4096, 1, 0, 1, 11x11, 0.393553381, 0.279651694, 0.121973862
2, 4096, 1, 0, 1, 11x11, 0.391463514, 0.276533996, 0.121015933
3, 4096, 1, 0, 1, 11x11, 0.390453252, 0.276161391, 0.120829841
4, 4096, 1, 0, 1, 11x11, 0.386601096, 0.272906893, 0.12221635
5, 4096, 1, 0, 1, 11x11, 0.393646968, 0.279089946, 0.120691389
6, 4096, 1, 0, 1, 11x11, 0.389981793, 0.274482309, 0.121183792
7, 4096, 1, 0, 1, 11x11, 0.390447701, 0.275752678, 0.121061375
8, 4096, 1, 0, 1, 11x11, 0.388582768, 0.274659851, 0.120770571
9, 4096, 1, 0, 1, 11x11, 0.389022657, 0.275425918, 0.121651722
10, 4096, 1, 0, 1, 11x11, 0.390014636, 0.275889933, 0.121463681
11, 4096, 1, 0, 1, 11x11, 0.391029146, 0.275717583, 0.120530005
12, 4096, 1, 0, 1, 11x11, 0.396188886, 0.281456704, 0.120833701
13, 4096, 1, 0, 1, 11x11, 0.395972708, 0.282492196, 0.122755998
14, 4096, 1, 0, 1, 11x11, 0.397460682, 0.281581415, 0.120977011
15, 4096, 1, 0, 1, 11x11, 0.390345739, 0.276079922, 0.121467626
16, 4096, 1, 0, 1, 11x11, 0.397240658, 0.281757704, 0.121058011
17, 4096, 1, 0, 1, 11x11, 0.393542251, 0.279875384, 0.120686501
18, 4096, 1, 0, 1, 11x11, 0.391007014, 0.275624473, 0.121508302
19, 4096, 1, 0, 1, 11x11, 0.388565536, 0.274450032, 0.121180811
20, 4096, 1, 0, 1, 11x11, 0.397083141, 0.281376915, 0.121158041
21, 4096, 1, 0, 1, 11x11, 0.38908271, 0.273800377, 0.121749219
22, 4096, 1, 0, 1, 11x11, 0.394291442, 0.277881036, 0.121564504
23, 4096, 1, 0, 1, 11x11, 0.388923069, 0.275405787, 0.121720967
24, 4096, 1, 0, 1, 11x11, 0.388829493, 0.274483503, 0.120953977
25, 4096, 1, 0, 1, 11x11, 0.393652338, 0.278552226, 0.121547974
26, 4096, 1, 0, 1, 11x11, 0.389074574, 0.274756887, 0.121000996
27, 4096, 1, 0, 1, 11x11, 0.388549957, 0.273638052, 0.120987871
28, 4096, 1, 0, 1, 11x11, 0.389348371, 0.274520829, 0.120954131
29, 4096, 1, 0, 1, 11x11, 0.393582035, 0.278885524, 0.121563073
