rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 13x13, 0.010638763, 0.009873882, 0.00033652
1, 512, 1, 0, 1, 13x13, 0.010723783, 0.009951846, 0.000339511
2, 512, 1, 0, 1, 13x13, 0.013089479, 0.012282641, 0.000397079
3, 512, 1, 0, 1, 13x13, 0.010795999, 0.010007302, 0.000347373
4, 512, 1, 0, 1, 13x13, 0.010731467, 0.009943406, 0.000339462
5, 512, 1, 0, 1, 13x13, 0.010655604, 0.009883704, 0.000341083
6, 512, 1, 0, 1, 13x13, 0.010733991, 0.009957239, 0.000340867
7, 512, 1, 0, 1, 13x13, 0.010725586, 0.009948763, 0.000332053
8, 512, 1, 0, 1, 13x13, 0.011222713, 0.010423768, 0.000335974
9, 512, 1, 0, 1, 13x13, 0.013407508, 0.01262029, 0.000336965
10, 512, 1, 0, 1, 13x13, 0.010672216, 0.009897675, 0.000335085
11, 512, 1, 0, 1, 13x13, 0.010675471, 0.009915733, 0.000334193
12, 512, 1, 0, 1, 13x13, 0.01066413, 0.009872546, 0.000343084
13, 512, 1, 0, 1, 13x13, 0.011314184, 0.010537959, 0.000331649
14, 512, 1, 0, 1, 13x13, 0.010664551, 0.009894026, 0.000338035
15, 512, 1, 0, 1, 13x13, 0.010710368, 0.009925779, 0.00033558
16, 512, 1, 0, 1, 13x13, 0.011015231, 0.00993257, 0.000340603
17, 512, 1, 0, 1, 13x13, 0.01081783, 0.010049439, 0.000348678
18, 512, 1, 0, 1, 13x13, 0.01079676, 0.010005277, 0.000346763
19, 512, 1, 0, 1, 13x13, 0.01126397, 0.010441318, 0.00033691
20, 512, 1, 0, 1, 13x13, 0.010722029, 0.00994126, 0.000336447
21, 512, 1, 0, 1, 13x13, 0.010731327, 0.009952444, 0.000342459
22, 512, 1, 0, 1, 13x13, 0.010569162, 0.009815034, 0.000339671
23, 512, 1, 0, 1, 13x13, 0.010771773, 0.010004134, 0.000344011
24, 512, 1, 0, 1, 13x13, 0.01142274, 0.010617682, 0.000339302
25, 512, 1, 0, 1, 13x13, 0.010842987, 0.010072131, 0.000337047
26, 512, 1, 0, 1, 13x13, 0.010755863, 0.009934098, 0.000335734
27, 512, 1, 0, 1, 13x13, 0.010704777, 0.009926094, 0.000333971
28, 512, 1, 0, 1, 13x13, 0.010740575, 0.009939691, 0.000335646
29, 512, 1, 0, 1, 13x13, 0.010788104, 0.010010683, 0.00033326
