rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 11x11, 1.76601794, 1.53015351, 0.037970695
1, 2048, 1, 0, 1, 11x11, 0.725005487, 0.289856891, 0.077837543
2, 2048, 1, 0, 1, 11x11, 0.857786925, 0.410362414, 0.062902136
3, 2048, 1, 0, 1, 11x11, 0.985997245, 0.375353396, 0.052492116
4, 2048, 1, 0, 1, 11x11, 0.887002592, 0.321579719, 0.064806266
5, 2048, 1, 0, 1, 11x11, 0.955005763, 0.430800557, 0.038694232
6, 2048, 1, 0, 1, 11x11, 0.907001378, 0.382192243, 0.064925017
7, 2048, 1, 0, 1, 11x11, 0.980995684, 0.450599172, 0.065271204
8, 2048, 1, 0, 1, 11x11, 0.854000224, 0.338184287, 0.051953989
9, 2048, 1, 0, 1, 11x11, 0.909000174, 0.368136733, 0.039447109
10, 2048, 1, 0, 1, 11x11, 0.911002325, 0.358034553, 0.064837565
11, 2048, 1, 0, 1, 11x11, 0.799995778, 0.345999557, 0.065166153
12, 2048, 1, 0, 1, 11x11, 1.55500382, 1.26246967, 0.051804542
13, 2048, 1, 0, 1, 11x11, 0.863002799, 0.336133254, 0.065149273
14, 2048, 1, 0, 1, 11x11, 0.824998918, 0.338892477, 0.064766061
15, 2048, 1, 0, 1, 11x11, 0.962009832, 0.358389629, 0.064868803
16, 2048, 1, 0, 1, 11x11, 0.987999624, 0.387893391, 0.065013921
17, 2048, 1, 0, 1, 11x11, 0.867003261, 0.368104023, 0.048899986
18, 2048, 1, 0, 1, 11x11, 0.851994317, 0.350236354, 0.051855023
19, 2048, 1, 0, 1, 11x11, 0.881997399, 0.358479899, 0.077872661
20, 2048, 1, 0, 1, 11x11, 0.908600556, 0.289103897, 0.064835419
21, 2048, 1, 0, 1, 11x11, 0.954995768, 0.389116005, 0.064781078
22, 2048, 1, 0, 1, 11x11, 0.985001886, 0.392114112, 0.06479366
23, 2048, 1, 0, 1, 11x11, 0.85000195, 0.363161475, 0.064770573
24, 2048, 1, 0, 1, 11x11, 0.853990605, 0.371645404, 0.078455942
25, 2048, 1, 0, 1, 11x11, 0.856001833, 0.418533649, 0.078145278
26, 2048, 1, 0, 1, 11x11, 1.03099889, 0.644321966, 0.048934007
27, 2048, 1, 0, 1, 11x11, 0.850985003, 0.344713914, 0.052492161
28, 2048, 1, 0, 1, 11x11, 0.903999298, 0.332508008, 0.065539497
29, 2048, 1, 0, 1, 11x11, 0.981002852, 0.398859272, 0.052620099
