rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8192, 1, 0, 1, 3x3, 69.3207276, 35.070016, 68.6205337
1, 8192, 1, 0, 1, 3x3, 69.2509072, 35.0361037, 68.5054567
2, 8192, 1, 0, 1, 3x3, 69.3004094, 35.0589325, 68.5832401
3, 8192, 1, 0, 1, 3x3, 69.2845697, 35.0324299, 68.6016471
4, 8192, 1, 0, 1, 3x3, 69.2906643, 35.0600465, 68.4754037
5, 8192, 1, 0, 1, 3x3, 69.2558403, 35.0211628, 68.5575509
6, 8192, 1, 0, 1, 3x3, 69.2928374, 35.0510697, 68.5817458
7, 8192, 1, 0, 1, 3x3, 69.2708012, 35.0498634, 68.5244468
8, 8192, 1, 0, 1, 3x3, 69.3327865, 35.0895517, 68.514044
9, 8192, 1, 0, 1, 3x3, 69.2405806, 35.01417, 68.5566803
10, 8192, 1, 0, 1, 3x3, 69.1318304, 34.8678485, 68.3947875
11, 8192, 1, 0, 1, 3x3, 69.0907533, 34.8637597, 68.3928106
12, 8192, 1, 0, 1, 3x3, 69.2493886, 35.0201869, 68.561251
13, 8192, 1, 0, 1, 3x3, 69.071765, 34.8359761, 68.3834047
14, 8192, 1, 0, 1, 3x3, 69.2263632, 35.007124, 68.5510424
15, 8192, 1, 0, 1, 3x3, 69.2450162, 35.0237827, 68.5665258
16, 8192, 1, 0, 1, 3x3, 69.2531334, 35.0264931, 68.5619573
17, 8192, 1, 0, 1, 3x3, 69.2433111, 35.015283, 68.5526549
18, 8192, 1, 0, 1, 3x3, 69.107512, 34.8697288, 68.4202194
19, 8192, 1, 0, 1, 3x3, 69.2538546, 35.0095634, 68.5712982
20, 8192, 1, 0, 1, 3x3, 69.0850608, 34.851259, 68.3969484
21, 8192, 1, 0, 1, 3x3, 69.1188543, 34.8734158, 68.4286751
22, 8192, 1, 0, 1, 3x3, 69.0765116, 34.8477271, 68.3981542
23, 8192, 1, 0, 1, 3x3, 69.094656, 34.8689984, 68.4100484
24, 8192, 1, 0, 1, 3x3, 69.2685082, 35.0143346, 68.5792524
25, 8192, 1, 0, 1, 3x3, 69.0813241, 34.856461, 68.404505
26, 8192, 1, 0, 1, 3x3, 69.2360965, 35.0142044, 68.5556117
27, 8192, 1, 0, 1, 3x3, 69.2544758, 35.0391731, 68.5178596
28, 8192, 1, 0, 1, 3x3, 69.2677522, 35.0157098, 68.5951124
29, 8192, 1, 0, 1, 3x3, 69.2672715, 35.0312514, 68.5814372
