rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 13x13, 0.001201614, 0.000715316, 1.003e-06
1, 16, 1, 0, 1, 13x13, 0.00122046, 0.000670374, 9.42e-07
2, 16, 1, 0, 1, 13x13, 0.001203137, 0.000683248, 1.051e-06
3, 16, 1, 0, 1, 13x13, 0.001200633, 0.000678669, 1.01299999e-06
4, 16, 1, 0, 1, 13x13, 0.001192016, 0.000649614, 1.02e-06
5, 16, 1, 0, 1, 13x13, 0.001181596, 0.00064741, 7.57500001e-06
6, 16, 1, 0, 1, 13x13, 0.001187006, 0.000640878, 9.62e-07
7, 16, 1, 0, 1, 13x13, 0.00119393, 0.000695181, 2.145e-06
8, 16, 1, 0, 1, 13x13, 0.001211172, 0.000656528, 1.2143e-05
9, 16, 1, 0, 1, 13x13, 0.001192898, 0.000674121, 9.91000004e-07
10, 16, 1, 0, 1, 13x13, 0.001185343, 0.000670132, 1.07200001e-06
11, 16, 1, 0, 1, 13x13, 0.001207876, 0.000663289, 1.042e-06
12, 16, 1, 0, 1, 13x13, 0.00119436, 0.000679912, 9.92999993e-07
13, 16, 1, 0, 1, 13x13, 0.001197466, 0.000662028, 1.012e-06
14, 16, 1, 0, 1, 13x13, 0.001184512, 0.000655817, 1.001e-06
15, 16, 1, 0, 1, 13x13, 0.001201754, 0.00069082, 1.061e-06
16, 16, 1, 0, 1, 13x13, 0.001200632, 0.000663701, 1.003e-06
17, 16, 1, 0, 1, 13x13, 0.001211643, 0.00064811, 9.80999999e-07
18, 16, 1, 0, 1, 13x13, 0.001202676, 0.000666685, 1.0478e-05
19, 16, 1, 0, 1, 13x13, 0.001213657, 0.000668045, 9.72000006e-07
20, 16, 1, 0, 1, 13x13, 0.001198879, 0.000658884, 1.032e-06
21, 16, 1, 0, 1, 13x13, 0.001172149, 0.000643206, 9.90000002e-07
22, 16, 1, 0, 1, 13x13, 0.001179492, 0.000654434, 9.61e-07
23, 16, 1, 0, 1, 13x13, 0.001205902, 0.000663431, 9.62000003e-07
24, 16, 1, 0, 1, 13x13, 0.001176327, 0.000644855, 1.0729e-05
25, 16, 1, 0, 1, 13x13, 0.001192718, 0.000652361, 1.003e-06
26, 16, 1, 0, 1, 13x13, 0.001290001, 0.000774892, 1.012e-06
27, 16, 1, 0, 1, 13x13, 0.001261497, 0.000693449, 1.013e-06
28, 16, 1, 0, 1, 13x13, 0.001242501, 0.000658311, 1.021e-06
29, 16, 1, 0, 1, 13x13, 0.001178301, 0.000656809, 1.081e-06
