rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 2x2, 1.11394298, 0.097966839, 7.71999998e-07
1, 8, 1, 0, 1, 2x2, 1.35001952, 0.208907276, 7.51999996e-07
2, 8, 1, 0, 1, 2x2, 0.898003809, 0.093974549, 8.12000001e-07
3, 8, 1, 0, 1, 2x2, 0.702035125, 0.107015104, 5.52000001e-07
4, 8, 1, 0, 1, 2x2, 0.979992109, 0.097965575, 9.02000002e-07
5, 8, 1, 0, 1, 2x2, 1.12192327, 0.197999409, 7.71e-07
6, 8, 1, 0, 1, 2x2, 1.00202223, 0.220899366, 7.91999998e-07
7, 8, 1, 0, 1, 2x2, 1.71174764, 0.25491504, 1.35300001e-06
8, 8, 1, 0, 1, 2x2, 1.14888851, 0.175978699, 9.02999989e-07
9, 8, 1, 0, 1, 2x2, 0.883040482, 0.175983629, 1.302e-06
10, 8, 1, 0, 1, 2x2, 0.875026747, 0.192952012, 1.803e-06
11, 8, 1, 0, 1, 2x2, 0.878989402, 0.175979149, 9.91e-07
12, 8, 1, 0, 1, 2x2, 1.14403079, 0.189964583, 1.242e-06
13, 8, 1, 0, 1, 2x2, 0.878017652, 0.175991392, 1.02100001e-06
14, 8, 1, 0, 1, 2x2, 0.813024575, 0.094975247, 9.40999996e-07
15, 8, 1, 0, 1, 2x2, 0.856997746, 0.178967128, 7.32000004e-07
16, 8, 1, 0, 1, 2x2, 1.01180846, 0.301991967, 2.09500001e-06
17, 8, 1, 0, 1, 2x2, 0.887011443, 0.191997585, 8.31000001e-07
18, 8, 1, 0, 1, 2x2, 1.1330329, 0.186943804, 1.573e-06
19, 8, 1, 0, 1, 2x2, 1.21502662, 0.1719763, 8.52000007e-07
20, 8, 1, 0, 1, 2x2, 0.963018156, 0.181978439, 1.613e-06
21, 8, 1, 0, 1, 2x2, 1.05296908, 0.200820612, 1.203e-06
22, 8, 1, 0, 1, 2x2, 1.04293507, 0.171982132, 7.50000005e-07
23, 8, 1, 0, 1, 2x2, 1.21805301, 0.175975643, 1.04100002e-06
24, 8, 1, 0, 1, 2x2, 1.24600316, 0.199919779, 9.22000012e-07
25, 8, 1, 0, 1, 2x2, 1.04004916, 0.187899824, 7.70999996e-07
26, 8, 1, 0, 1, 2x2, 1.21100748, 0.166971112, 1.022e-06
27, 8, 1, 0, 1, 2x2, 0.927987559, 0.169985159, 1.08100001e-06
28, 8, 1, 0, 1, 2x2, 0.812013991, 0.066957235, 6.69999984e-07
29, 8, 1, 0, 1, 2x2, 0.721346472, 0.127971239, 9.64000009e-07
