rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 32, 1, 0, 1, 3x3, 2.27896648, 0.484973791, 4.76600001e-06
1, 32, 1, 0, 1, 3x3, 2.43800437, 0.491959584, 5.177e-06
2, 32, 1, 0, 1, 3x3, 2.65499786, 0.606993316, 4.926e-06
3, 32, 1, 0, 1, 3x3, 2.28999949, 0.483968564, 4.79800001e-06
4, 32, 1, 0, 1, 3x3, 3.15400295, 0.59597643, 4.558e-06
5, 32, 1, 0, 1, 3x3, 2.90799763, 0.484969583, 5.56800001e-06
6, 32, 1, 0, 1, 3x3, 2.99501055, 0.592966967, 4.84099998e-06
7, 32, 1, 0, 1, 3x3, 2.8089875, 0.483985001, 4.83099999e-06
8, 32, 1, 0, 1, 3x3, 3.63866447, 0.486951626, 5.30699999e-06
9, 32, 1, 0, 1, 3x3, 2.95400138, 0.604955287, 4.92699999e-06
10, 32, 1, 0, 1, 3x3, 2.76632736, 0.475273396, 4.93299999e-06
11, 32, 1, 0, 1, 3x3, 2.29194784, 0.476964736, 5.30299996e-06
12, 32, 1, 0, 1, 3x3, 2.18898351, 0.365979956, 5.09899998e-06
13, 32, 1, 0, 1, 3x3, 2.82200098, 0.594857991, 4.95000003e-06
14, 32, 1, 0, 1, 3x3, 2.75800051, 0.481967627, 5.03799999e-06
15, 32, 1, 0, 1, 3x3, 2.42097823, 0.483970732, 5.409e-06
16, 32, 1, 0, 1, 3x3, 2.61594058, 0.45703169, 4.93199998e-06
17, 32, 1, 0, 1, 3x3, 2.2809973, 0.492969942, 5.04099995e-06
18, 32, 1, 0, 1, 3x3, 3.10700676, 0.491001766, 4.70700003e-06
19, 32, 1, 0, 1, 3x3, 3.11699795, 0.519953732, 5.15799998e-06
20, 32, 1, 0, 1, 3x3, 2.52399685, 0.485985739, 5.50599998e-06
21, 32, 1, 0, 1, 3x3, 2.61399871, 0.474947148, 5.65300004e-06
22, 32, 1, 0, 1, 3x3, 2.57800933, 0.604972641, 5.7060001e-06
23, 32, 1, 0, 1, 3x3, 2.78399886, 0.48398155, 4.879e-06
24, 32, 1, 0, 1, 3x3, 2.19389326, 0.483976537, 5.12100003e-06
25, 32, 1, 0, 1, 3x3, 2.39406648, 0.478050599, 5.38200001e-06
26, 32, 1, 0, 1, 3x3, 2.67287762, 0.483954124, 5.14900003e-06
27, 32, 1, 0, 1, 3x3, 2.65103682, 0.495780422, 4.92200002e-06
28, 32, 1, 0, 1, 3x3, 3.14099614, 0.483896603, 4.971e-06
29, 32, 1, 0, 1, 3x3, 2.6670078, 0.604992753, 5.36300006e-06
