rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 14x14, 0.001292495, 0.000814616, 1.01199999e-06
1, 16, 1, 0, 1, 14x14, 0.001227142, 0.000735506, 9.13000001e-07
2, 16, 1, 0, 1, 14x14, 0.001212615, 0.000726429, 9.90999997e-07
3, 16, 1, 0, 1, 14x14, 0.001202115, 0.000734142, 8.92999992e-07
4, 16, 1, 0, 1, 14x14, 0.001261056, 0.000684505, 9.62000005e-07
5, 16, 1, 0, 1, 14x14, 0.001196745, 0.000695459, 8.89999999e-07
6, 16, 1, 0, 1, 14x14, 0.001246098, 0.000730517, 9.91e-07
7, 16, 1, 0, 1, 14x14, 0.001229967, 0.000709068, 9.93000004e-07
8, 16, 1, 0, 1, 14x14, 0.001203969, 0.000716067, 9.59999994e-07
9, 16, 1, 0, 1, 14x14, 0.00122624, 0.000701312, 9.43e-07
10, 16, 1, 0, 1, 14x14, 0.001217584, 0.000694166, 1.06200001e-06
11, 16, 1, 0, 1, 14x14, 0.00120498, 0.00071017, 9.90999993e-07
12, 16, 1, 0, 1, 14x14, 0.001242601, 0.000688999, 1.064e-06
13, 16, 1, 0, 1, 14x14, 0.001236801, 0.000724418, 1.011e-06
14, 16, 1, 0, 1, 14x14, 0.00124184, 0.000704491, 5.741e-06
15, 16, 1, 0, 1, 14x14, 0.001222232, 0.000688959, 9.80999992e-07
16, 16, 1, 0, 1, 14x14, 0.001235277, 0.000736357, 9.70699999e-06
17, 16, 1, 0, 1, 14x14, 0.001202665, 0.00069432, 1.052e-06
18, 16, 1, 0, 1, 14x14, 0.001211332, 0.000681953, 9.72999999e-07
19, 16, 1, 0, 1, 14x14, 0.001217965, 0.000696952, 9.60999991e-07
20, 16, 1, 0, 1, 14x14, 0.001233204, 0.000696044, 8.89999999e-07
21, 16, 1, 0, 1, 14x14, 0.001192898, 0.00070575, 9.20000002e-07
22, 16, 1, 0, 1, 14x14, 0.001209699, 0.000695839, 9.9e-07
23, 16, 1, 0, 1, 14x14, 0.0012204, 0.000711449, 1.00200001e-06
24, 16, 1, 0, 1, 14x14, 0.001227543, 0.000696003, 9.62000005e-07
25, 16, 1, 0, 1, 14x14, 0.001205852, 0.000683848, 9.42999993e-07
26, 16, 1, 0, 1, 14x14, 0.001328373, 0.000805202, 9.84000014e-07
27, 16, 1, 0, 1, 14x14, 0.001267859, 0.000759023, 1.082e-06
28, 16, 1, 0, 1, 14x14, 0.001240808, 0.00069333, 9.30999995e-07
29, 16, 1, 0, 1, 14x14, 0.001224738, 0.000712315, 9.41e-07
