rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 11x11, 3.56491896, 0.005724674, 4.41000005e-07
1, 8, 1, 0, 1, 11x11, 3.56641316, 0.006971065, 4.71000007e-07
2, 8, 1, 0, 1, 11x11, 3.56403257, 0.005270531, 4.11000002e-07
3, 8, 1, 0, 1, 11x11, 3.55977189, 0.003147149, 3.92000004e-07
4, 8, 1, 0, 1, 11x11, 3.56090343, 0.006843423, 4.51000012e-07
5, 8, 1, 0, 1, 11x11, 3.55960215, 0.007217374, 4.30000007e-07
6, 8, 1, 0, 1, 11x11, 3.5538674, 0.004306614, 4.20999996e-07
7, 8, 1, 0, 1, 11x11, 3.55012665, 0.00161341, 4.10000027e-07
8, 8, 1, 0, 1, 11x11, 3.55424328, 0.005691089, 3.90999986e-07
9, 8, 1, 0, 1, 11x11, 3.54917272, 0.001495117, 4.20000006e-07
10, 8, 1, 0, 1, 11x11, 3.55076263, 0.003268849, 4.52000009e-07
11, 8, 1, 0, 1, 11x11, 3.54826995, 0.001760637, 9.11000001e-07
12, 8, 1, 0, 1, 11x11, 3.54753149, 0.001659596, 4.21999999e-07
13, 8, 1, 0, 1, 11x11, 3.54842343, 0.001906802, 4.91000009e-07
14, 8, 1, 0, 1, 11x11, 3.5472308, 0.001308744, 4.11000002e-07
15, 8, 1, 0, 1, 11x11, 3.54706952, 0.001427169, 6.41e-07
16, 8, 1, 0, 1, 11x11, 3.54738783, 0.000645207, 3.91e-07
17, 8, 1, 0, 1, 11x11, 3.54685815, 0.001210752, 4.41000026e-07
18, 8, 1, 0, 1, 11x11, 3.54646832, 0.000974366, 4.3e-07
19, 8, 1, 0, 1, 11x11, 3.54756149, 0.001488384, 4.09999984e-07
20, 8, 1, 0, 1, 11x11, 3.54646327, 0.001176407, 4.41000026e-07
21, 8, 1, 0, 1, 11x11, 3.54646555, 0.001601847, 4.11000002e-07
22, 8, 1, 0, 1, 11x11, 3.54632534, 0.00140666, 4.2100001e-07
23, 8, 1, 0, 1, 11x11, 3.54643252, 0.00156195, 4.01999998e-07
24, 8, 1, 0, 1, 11x11, 3.54628195, 0.00148072, 4.42000015e-07
25, 8, 1, 0, 1, 11x11, 3.54634099, 0.00140026, 4.00000033e-07
26, 8, 1, 0, 1, 11x11, 3.5461473, 0.001738204, 4.1100003e-07
27, 8, 1, 0, 1, 11x11, 3.54619942, 0.001284399, 4.20999982e-07
28, 8, 1, 0, 1, 11x11, 3.54621003, 0.001394955, 4.51000005e-07
29, 8, 1, 0, 1, 11x11, 3.54734831, 0.002552227, 4.10000041e-07
