rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 32, 1, 0, 1, 11x11, 0.722004062, 0.175972622, 2.38400001e-06
1, 32, 1, 0, 1, 11x11, 0.626955206, 0.175093077, 3.95899999e-06
2, 32, 1, 0, 1, 11x11, 0.704004062, 0.173983154, 2.806e-06
3, 32, 1, 0, 1, 11x11, 0.594995055, 0.156086169, 2.84499998e-06
4, 32, 1, 0, 1, 11x11, 0.59799698, 0.156089552, 2.12400002e-06
5, 32, 1, 0, 1, 11x11, 0.568002303, 0.162968749, 2.347e-06
6, 32, 1, 0, 1, 11x11, 0.686002387, 0.156992328, 3.17799999e-06
7, 32, 1, 0, 1, 11x11, 0.596007061, 0.164088644, 3.28400001e-06
8, 32, 1, 0, 1, 11x11, 0.589000562, 0.175943933, 3.30499998e-06
9, 32, 1, 0, 1, 11x11, 0.603997875, 0.177977228, 2.78000001e-06
10, 32, 1, 0, 1, 11x11, 0.57800156, 0.16204869, 2.74499999e-06
11, 32, 1, 0, 1, 11x11, 0.581001572, 0.161083762, 3.165e-06
12, 32, 1, 0, 1, 11x11, 0.644004817, 0.175989859, 2.964e-06
13, 32, 1, 0, 1, 11x11, 0.549001416, 0.174977842, 3.00599999e-06
14, 32, 1, 0, 1, 11x11, 0.542999088, 0.15798933, 3.33899999e-06
15, 32, 1, 0, 1, 11x11, 0.572000414, 0.181988309, 2.366e-06
16, 32, 1, 0, 1, 11x11, 0.727000836, 0.18208712, 2.39299999e-06
17, 32, 1, 0, 1, 11x11, 0.596000339, 0.183028855, 3.18700001e-06
18, 32, 1, 0, 1, 11x11, 0.554001215, 0.148974129, 2.59399999e-06
19, 32, 1, 0, 1, 11x11, 0.570003853, 0.18398621, 3.52600001e-06
20, 32, 1, 0, 1, 11x11, 0.59400014, 0.177082543, 3.16599999e-06
21, 32, 1, 0, 1, 11x11, 0.574999505, 0.180987109, 3.774e-06
22, 32, 1, 0, 1, 11x11, 0.545996114, 0.174979994, 2.88400002e-06
23, 32, 1, 0, 1, 11x11, 0.540000258, 0.162992098, 2.36699999e-06
24, 32, 1, 0, 1, 11x11, 0.635997732, 0.183987029, 2.18399996e-06
25, 32, 1, 0, 1, 11x11, 0.554001445, 0.164995965, 2.40600001e-06
26, 32, 1, 0, 1, 11x11, 0.611994992, 0.201018566, 2.20499996e-06
27, 32, 1, 0, 1, 11x11, 0.723998229, 0.196130509, 2.81499999e-06
28, 32, 1, 0, 1, 11x11, 0.700000249, 0.165987915, 2.77600002e-06
29, 32, 1, 0, 1, 11x11, 0.673002065, 0.144994504, 2.34200002e-06
