rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 1024, 1, 0, 1, 3x3, 4.83999684, 2.17265238, 0.133934621
1, 1024, 1, 0, 1, 3x3, 4.51400019, 2.57570055, 0.127202197
2, 1024, 1, 0, 1, 3x3, 4.48801515, 2.64056067, 0.127798275
3, 1024, 1, 0, 1, 3x3, 4.46830699, 2.1581437, 0.137196698
4, 1024, 1, 0, 1, 3x3, 5.04574751, 2.49922923, 0.127681138
5, 1024, 1, 0, 1, 3x3, 5.0359986, 2.52302257, 0.132518848
6, 1024, 1, 0, 1, 3x3, 5.1700137, 2.0575821, 0.127985195
7, 1024, 1, 0, 1, 3x3, 5.07246401, 2.8735282, 0.018684293
8, 1024, 1, 0, 1, 3x3, 4.60299613, 2.53276381, 0.124619344
9, 1024, 1, 0, 1, 3x3, 4.56199873, 2.37461355, 0.050852456
10, 1024, 1, 0, 1, 3x3, 4.98099934, 2.18659443, 0.127930243
11, 1024, 1, 0, 1, 3x3, 4.48400455, 2.33073742, 0.119018645
12, 1024, 1, 0, 1, 3x3, 4.37399824, 2.41779533, 0.237694999
13, 1024, 1, 0, 1, 3x3, 4.81399931, 2.28104981, 0.131711069
14, 1024, 1, 0, 1, 3x3, 4.26500906, 2.01871182, 0.127344795
15, 1024, 1, 0, 1, 3x3, 2.90900161, 1.678134, 0.087846239
16, 1024, 1, 0, 1, 3x3, 2.62218925, 1.45198181, 0.096226665
17, 1024, 1, 0, 1, 3x3, 1.65900439, 1.0208085, 0.099435968
18, 1024, 1, 0, 1, 3x3, 1.39803015, 0.655541548, 0.117285881
19, 1024, 1, 0, 1, 3x3, 1.5141171, 0.832005169, 0.05529734
20, 1024, 1, 0, 1, 3x3, 1.3540083, 0.639604811, 0.092636974
21, 1024, 1, 0, 1, 3x3, 1.4219888, 0.857246153, 0.100466651
22, 1024, 1, 0, 1, 3x3, 1.43301132, 0.843260975, 0.054758909
23, 1024, 1, 0, 1, 3x3, 1.26088703, 0.519163326, 0.054436566
24, 1024, 1, 0, 1, 3x3, 1.45712272, 0.764572748, 0.103368224
25, 1024, 1, 0, 1, 3x3, 1.2339864, 0.546568592, 0.086836539
26, 1024, 1, 0, 1, 3x3, 1.24499553, 0.818181186, 0.051206603
27, 1024, 1, 0, 1, 3x3, 1.48700069, 0.767181743, 0.085188779
28, 1024, 1, 0, 1, 3x3, 1.17987389, 0.630056486, 0.065791667
29, 1024, 1, 0, 1, 3x3, 1.16100957, 0.644780469, 0.068982782
