rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 14x14, 4.17734677, 4.12254951, 0.070016226
1, 4096, 1, 0, 1, 14x14, 4.3595585, 4.30568051, 0.069976859
2, 4096, 1, 0, 1, 14x14, 3.99999389, 3.94538583, 0.069589819
3, 4096, 1, 0, 1, 14x14, 4.55099792, 4.49700809, 0.070215215
4, 4096, 1, 0, 1, 14x14, 4.5892277, 4.53447631, 0.070011972
5, 4096, 1, 0, 1, 14x14, 4.00535485, 3.95127706, 0.070165931
6, 4096, 1, 0, 1, 14x14, 4.50482884, 4.45040434, 0.069911712
7, 4096, 1, 0, 1, 14x14, 4.94603847, 4.89176762, 0.070310625
8, 4096, 1, 0, 1, 14x14, 3.95130301, 3.89694573, 0.070099509
9, 4096, 1, 0, 1, 14x14, 4.73023915, 4.67663255, 0.069723714
10, 4096, 1, 0, 1, 14x14, 4.50230382, 4.44733361, 0.069901944
11, 4096, 1, 0, 1, 14x14, 4.08733737, 4.03287436, 0.069739941
12, 4096, 1, 0, 1, 14x14, 4.33142663, 4.27668719, 0.070276435
13, 4096, 1, 0, 1, 14x14, 4.59201698, 4.53783959, 0.069913454
14, 4096, 1, 0, 1, 14x14, 4.22190289, 4.16680642, 0.070165808
15, 4096, 1, 0, 1, 14x14, 3.74614765, 3.69140791, 0.070564336
16, 4096, 1, 0, 1, 14x14, 4.53518568, 4.48025679, 0.070063157
17, 4096, 1, 0, 1, 14x14, 4.53721646, 4.4826904, 0.069783364
18, 4096, 1, 0, 1, 14x14, 4.30284874, 4.2485863, 0.070541641
19, 4096, 1, 0, 1, 14x14, 4.18536962, 4.13011823, 0.070333228
20, 4096, 1, 0, 1, 14x14, 4.84830496, 4.79353396, 0.070155995
21, 4096, 1, 0, 1, 14x14, 4.30804629, 4.25269959, 0.074164938
22, 4096, 1, 0, 1, 14x14, 4.61483456, 4.55955392, 0.070476446
23, 4096, 1, 0, 1, 14x14, 4.58193257, 4.52721879, 0.069964157
24, 4096, 1, 0, 1, 14x14, 4.59535196, 4.53958554, 0.070074052
25, 4096, 1, 0, 1, 14x14, 3.92869416, 3.87419106, 0.070149821
26, 4096, 1, 0, 1, 14x14, 4.3567672, 4.301673, 0.070504526
27, 4096, 1, 0, 1, 14x14, 4.31621796, 4.26178641, 0.070753034
28, 4096, 1, 0, 1, 14x14, 4.32807157, 4.27387421, 0.06984909
29, 4096, 1, 0, 1, 14x14, 4.33872495, 4.28375628, 0.070286678
