rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 2x2, 1.89498972, 1.09517762, 0.004639388
1, 512, 1, 0, 1, 2x2, 1.88966935, 0.978060857, 0.004675199
2, 512, 1, 0, 1, 2x2, 1.83264804, 1.02551579, 0.004952946
3, 512, 1, 0, 1, 2x2, 2.25159232, 0.811098081, 0.004919118
4, 512, 1, 0, 1, 2x2, 1.84269096, 0.66767747, 0.004839455
5, 512, 1, 0, 1, 2x2, 1.8919202, 0.671085387, 0.004814854
6, 512, 1, 0, 1, 2x2, 2.04478618, 0.955906771, 0.004738153
7, 512, 1, 0, 1, 2x2, 1.3294825, 0.586796093, 0.004649622
8, 512, 1, 0, 1, 2x2, 1.43080668, 0.629741428, 0.08168191
9, 512, 1, 0, 1, 2x2, 1.35464621, 0.626127865, 0.004651049
10, 512, 1, 0, 1, 2x2, 1.4495702, 0.761783895, 0.004810765
11, 512, 1, 0, 1, 2x2, 1.75974913, 0.69918053, 0.004710637
12, 512, 1, 0, 1, 2x2, 1.65174195, 0.69903938, 0.004866578
13, 512, 1, 0, 1, 2x2, 1.94586001, 0.838014876, 0.004729856
14, 512, 1, 0, 1, 2x2, 1.51378153, 0.794920927, 0.004765812
15, 512, 1, 0, 1, 2x2, 1.47984033, 0.757908195, 0.004710157
16, 512, 1, 0, 1, 2x2, 1.68858235, 0.677999304, 0.004719193
17, 512, 1, 0, 1, 2x2, 1.05265536, 0.559240041, 0.005316942
18, 512, 1, 0, 1, 2x2, 1.03888306, 0.428404266, 0.00478208
19, 512, 1, 0, 1, 2x2, 0.468694414, 0.243442023, 0.004654137
20, 512, 1, 0, 1, 2x2, 1.03874181, 0.621585277, 0.048925542
21, 512, 1, 0, 1, 2x2, 1.02933244, 0.557822906, 0.03786795
22, 512, 1, 0, 1, 2x2, 0.883752665, 0.329306666, 0.004881523
23, 512, 1, 0, 1, 2x2, 0.892789557, 0.467137144, 0.00473602
24, 512, 1, 0, 1, 2x2, 0.720790174, 0.334197989, 0.048643479
25, 512, 1, 0, 1, 2x2, 0.773817611, 0.336576348, 0.004751698
26, 512, 1, 0, 1, 2x2, 0.714657001, 0.298892416, 0.049012171
27, 512, 1, 0, 1, 2x2, 0.383748482, 0.378473542, 0.004668662
28, 512, 1, 0, 1, 2x2, 1.19981558, 0.501888873, 0.004972329
29, 512, 1, 0, 1, 2x2, 0.907061633, 0.520686591, 0.005233646
