rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 16x16, 0.010920504, 0.010210376, 0.000232734
1, 512, 1, 0, 1, 16x16, 0.011142221, 0.01043095, 0.000227604
2, 512, 1, 0, 1, 16x16, 0.011591748, 0.010877024, 0.000227018
3, 512, 1, 0, 1, 16x16, 0.011035941, 0.010321872, 0.000227259
4, 512, 1, 0, 1, 16x16, 0.011213967, 0.010491296, 0.000222732
5, 512, 1, 0, 1, 16x16, 0.011048816, 0.010338295, 0.000227632
6, 512, 1, 0, 1, 16x16, 0.010898282, 0.010166889, 0.000223833
7, 512, 1, 0, 1, 16x16, 0.011084623, 0.010359522, 0.000234613
8, 512, 1, 0, 1, 16x16, 0.011509593, 0.010777258, 0.000226658
9, 512, 1, 0, 1, 16x16, 0.010873255, 0.010139855, 0.000226113
10, 512, 1, 0, 1, 16x16, 0.011044226, 0.010318444, 0.000232577
11, 512, 1, 0, 1, 16x16, 0.011054246, 0.010327214, 0.000231032
12, 512, 1, 0, 1, 16x16, 0.010936023, 0.010218374, 0.000239378
13, 512, 1, 0, 1, 16x16, 0.011744797, 0.011027963, 0.000229947
14, 512, 1, 0, 1, 16x16, 0.010985987, 0.010279657, 0.000226504
15, 512, 1, 0, 1, 16x16, 0.010929641, 0.010222188, 0.000232871
16, 512, 1, 0, 1, 16x16, 0.0111359, 0.010404914, 0.000240158
17, 512, 1, 0, 1, 16x16, 0.010973153, 0.010247954, 0.00023079
18, 512, 1, 0, 1, 16x16, 0.011356465, 0.010632667, 0.000227046
19, 512, 1, 0, 1, 16x16, 0.011007758, 0.010292787, 0.000223981
20, 512, 1, 0, 1, 16x16, 0.011164574, 0.010453797, 0.000225997
21, 512, 1, 0, 1, 16x16, 0.010986548, 0.010278228, 0.000234045
22, 512, 1, 0, 1, 16x16, 0.011080315, 0.010363442, 0.000226602
23, 512, 1, 0, 1, 16x16, 0.010996467, 0.01027456, 0.000270964
24, 512, 1, 0, 1, 16x16, 0.017980945, 0.017246169, 0.000223017
25, 512, 1, 0, 1, 16x16, 0.010979795, 0.010265901, 0.000235019
26, 512, 1, 0, 1, 16x16, 0.011557144, 0.010825168, 0.000224792
27, 512, 1, 0, 1, 16x16, 0.010957544, 0.01024351, 0.000222182
28, 512, 1, 0, 1, 16x16, 0.011768281, 0.011038094, 0.000221904
29, 512, 1, 0, 1, 16x16, 0.011447988, 0.010704336, 0.000225746
