rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 4x4, 16.2369207, 10.4665651, 5.52628359
1, 4096, 1, 0, 1, 4x4, 16.3287108, 9.97010189, 4.44468871
2, 4096, 1, 0, 1, 4x4, 9.93008421, 6.17039451, 2.81843965
3, 4096, 1, 0, 1, 4x4, 6.6599476, 4.0119543, 2.27750986
4, 4096, 1, 0, 1, 4x4, 8.02182661, 5.50026385, 3.43174605
5, 4096, 1, 0, 1, 4x4, 7.19071626, 4.90508116, 2.71117377
6, 4096, 1, 0, 1, 4x4, 7.23829092, 4.59634133, 2.48069143
7, 4096, 1, 0, 1, 4x4, 7.29550142, 4.13395356, 2.61133655
8, 4096, 1, 0, 1, 4x4, 7.79568734, 5.49992058, 3.27961107
9, 4096, 1, 0, 1, 4x4, 7.00067561, 4.40360048, 2.87660295
10, 4096, 1, 0, 1, 4x4, 7.87917737, 5.65467959, 4.08863146
11, 4096, 1, 0, 1, 4x4, 5.81516828, 3.93940823, 2.16760251
12, 4096, 1, 0, 1, 4x4, 8.74669191, 5.74549231, 4.57032275
13, 4096, 1, 0, 1, 4x4, 8.31562381, 5.82741696, 5.25930606
14, 4096, 1, 0, 1, 4x4, 9.0753481, 6.07447894, 3.92799758
15, 4096, 1, 0, 1, 4x4, 7.94907861, 5.77038699, 4.29932935
16, 4096, 1, 0, 1, 4x4, 8.90127256, 6.67418211, 5.38554896
17, 4096, 1, 0, 1, 4x4, 8.73580966, 6.74649387, 4.64399932
18, 4096, 1, 0, 1, 4x4, 8.95032272, 6.33585014, 4.50941783
19, 4096, 1, 0, 1, 4x4, 8.69682359, 5.53810065, 4.21376046
20, 4096, 1, 0, 1, 4x4, 6.82783697, 4.51464091, 3.90942928
21, 4096, 1, 0, 1, 4x4, 9.64130033, 6.17508579, 5.6557714
22, 4096, 1, 0, 1, 4x4, 8.10056861, 5.1620219, 4.44537318
23, 4096, 1, 0, 1, 4x4, 6.52735201, 4.61909436, 4.07997735
24, 4096, 1, 0, 1, 4x4, 6.25149293, 4.53617968, 3.69496214
25, 4096, 1, 0, 1, 4x4, 8.15697889, 4.94777208, 4.73982477
26, 4096, 1, 0, 1, 4x4, 10.4443443, 7.99015438, 5.25601386
27, 4096, 1, 0, 1, 4x4, 9.51392311, 7.34645485, 5.00976766
28, 4096, 1, 0, 1, 4x4, 7.26075287, 5.17582628, 4.13083859
29, 4096, 1, 0, 1, 4x4, 6.93621657, 5.05591686, 3.57091602
