rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 7x7, 12.6590051, 10.541877, 0.850291287
1, 4096, 1, 0, 1, 7x7, 6.79632061, 6.1023699, 0.458904509
2, 4096, 1, 0, 1, 7x7, 8.45496003, 7.72643568, 0.449496122
3, 4096, 1, 0, 1, 7x7, 8.20900893, 7.60116059, 0.437361854
4, 4096, 1, 0, 1, 7x7, 7.57999766, 6.89609438, 0.478343495
5, 4096, 1, 0, 1, 7x7, 8.45900918, 7.75547033, 0.461953046
6, 4096, 1, 0, 1, 7x7, 8.34899908, 7.52631565, 0.465950853
7, 4096, 1, 0, 1, 7x7, 8.48565025, 7.80898467, 0.497315636
8, 4096, 1, 0, 1, 7x7, 8.01721433, 7.33451524, 0.461162988
9, 4096, 1, 0, 1, 7x7, 8.2627049, 7.59367027, 0.460469177
10, 4096, 1, 0, 1, 7x7, 8.43883318, 7.74734061, 0.447559707
11, 4096, 1, 0, 1, 7x7, 8.19853373, 7.63057142, 0.510917709
12, 4096, 1, 0, 1, 7x7, 8.38100349, 7.78387384, 0.49303702
13, 4096, 1, 0, 1, 7x7, 8.19057029, 7.59426793, 0.490482683
14, 4096, 1, 0, 1, 7x7, 8.20864148, 7.47905395, 0.436224253
15, 4096, 1, 0, 1, 7x7, 8.35155092, 7.65485555, 0.477251197
16, 4096, 1, 0, 1, 7x7, 8.42145311, 7.71109916, 0.518781157
17, 4096, 1, 0, 1, 7x7, 7.81300074, 7.19732302, 0.453229474
18, 4096, 1, 0, 1, 7x7, 8.37701448, 7.66976776, 0.433348009
19, 4096, 1, 0, 1, 7x7, 8.38220621, 7.68695528, 0.490793789
20, 4096, 1, 0, 1, 7x7, 8.37519799, 7.65973828, 0.421326346
21, 4096, 1, 0, 1, 7x7, 8.34530537, 7.65828013, 0.428303726
22, 4096, 1, 0, 1, 7x7, 8.35540618, 7.63277885, 0.44690019
23, 4096, 1, 0, 1, 7x7, 5.26837929, 4.92201518, 0.367935143
24, 4096, 1, 0, 1, 7x7, 0.414656298, 0.192552292, 0.232420407
25, 4096, 1, 0, 1, 7x7, 0.405970036, 0.184374641, 0.231997656
26, 4096, 1, 0, 1, 7x7, 0.409281353, 0.187540411, 0.232329779
27, 4096, 1, 0, 1, 7x7, 0.40839302, 0.186513906, 0.232661609
28, 4096, 1, 0, 1, 7x7, 0.407910591, 0.186695679, 0.232006378
29, 4096, 1, 0, 1, 7x7, 0.409077359, 0.187287352, 0.232328713
