rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 9x9, 1.2110004, 0.306946121, 0.000531257
1, 512, 1, 0, 1, 9x9, 1.16700341, 0.31855828, 0.000422681
2, 512, 1, 0, 1, 9x9, 1.18300313, 0.322966321, 0.000450858
3, 512, 1, 0, 1, 9x9, 1.19499841, 0.263973336, 0.000431078
4, 512, 1, 0, 1, 9x9, 1.12001383, 0.273022466, 0.000549932
5, 512, 1, 0, 1, 9x9, 1.25699759, 0.297022416, 0.000427716
6, 512, 1, 0, 1, 9x9, 1.40999939, 0.297046649, 0.000430252
7, 512, 1, 0, 1, 9x9, 1.5629995, 0.282051611, 0.000460082
8, 512, 1, 0, 1, 9x9, 1.15499993, 0.287638542, 0.000448336
9, 512, 1, 0, 1, 9x9, 1.25500085, 0.364885762, 0.000440701
10, 512, 1, 0, 1, 9x9, 1.21500101, 0.275032509, 0.00044008
11, 512, 1, 0, 1, 9x9, 1.3449979, 0.33001913, 0.000449634
12, 512, 1, 0, 1, 9x9, 1.18100558, 0.25791175, 0.000455943
13, 512, 1, 0, 1, 9x9, 1.43499564, 0.29678995, 0.000442192
14, 512, 1, 0, 1, 9x9, 1.26800636, 0.322563764, 0.000437288
15, 512, 1, 0, 1, 9x9, 1.20200784, 0.293913492, 0.000427114
16, 512, 1, 0, 1, 9x9, 1.24301386, 0.320590684, 0.000435828
17, 512, 1, 0, 1, 9x9, 1.18199682, 0.2655712, 0.000434673
18, 512, 1, 0, 1, 9x9, 1.23799899, 0.26214665, 0.000441311
19, 512, 1, 0, 1, 9x9, 1.29399917, 0.274110525, 0.000451763
20, 512, 1, 0, 1, 9x9, 1.15400154, 0.287626772, 0.000458483
21, 512, 1, 0, 1, 9x9, 1.15600411, 0.266057219, 0.000442888
22, 512, 1, 0, 1, 9x9, 1.23099534, 0.263575431, 0.000456345
23, 512, 1, 0, 1, 9x9, 1.22100427, 0.296953939, 0.000433732
24, 512, 1, 0, 1, 9x9, 1.22099834, 0.293886411, 0.00048183
25, 512, 1, 0, 1, 9x9, 1.38799635, 0.325927778, 0.00044853
26, 512, 1, 0, 1, 9x9, 1.30200339, 0.296604262, 0.000457621
27, 512, 1, 0, 1, 9x9, 1.25121183, 0.29703204, 0.000453421
28, 512, 1, 0, 1, 9x9, 1.15400312, 0.296939373, 0.000447235
29, 512, 1, 0, 1, 9x9, 1.25400125, 0.296810986, 0.000441807
