rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 10x10, 3.40532136, 0.003117033, 4.30000021e-07
1, 8, 1, 0, 1, 10x10, 3.40422703, 0.001855947, 8.06500001e-06
2, 8, 1, 0, 1, 10x10, 3.40296679, 0.001792917, 4.02000005e-07
3, 8, 1, 0, 1, 10x10, 3.40238334, 0.002037308, 4.00000026e-07
4, 8, 1, 0, 1, 10x10, 3.40072448, 0.000219263, 4.73999997e-07
5, 8, 1, 0, 1, 10x10, 3.3998678, 0.000239912, 3.82000003e-07
6, 8, 1, 0, 1, 10x10, 3.39975686, 0.000601163, 4.12000013e-07
7, 8, 1, 0, 1, 10x10, 3.39977997, 0.000224853, 3.99999998e-07
8, 8, 1, 0, 1, 10x10, 3.39878101, 0.000586597, 3.91000043e-07
9, 8, 1, 0, 1, 10x10, 3.39875161, 0.000832037, 3.81000007e-07
10, 8, 1, 0, 1, 10x10, 3.39875584, 0.001063863, 3.92000004e-07
11, 8, 1, 0, 1, 10x10, 3.39808943, 0.000845143, 4.10999988e-07
12, 8, 1, 0, 1, 10x10, 3.39902843, 0.000229194, 4.09999984e-07
13, 8, 1, 0, 1, 10x10, 3.39808171, 0.000831046, 3.80999978e-07
14, 8, 1, 0, 1, 10x10, 3.39808292, 0.001116504, 4.20000006e-07
15, 8, 1, 0, 1, 10x10, 3.39733898, 0.00111407, 4.20999982e-07
16, 8, 1, 0, 1, 10x10, 3.3971292, 0.000680652, 8.02000017e-07
17, 8, 1, 0, 1, 10x10, 3.39730776, 0.001309869, 3.91e-07
18, 8, 1, 0, 1, 10x10, 3.39640645, 0.000243971, 6.22000002e-07
19, 8, 1, 0, 1, 10x10, 3.39725446, 0.001238263, 4.49999987e-07
20, 8, 1, 0, 1, 10x10, 3.39669428, 0.000505801, 3.72000002e-07
21, 8, 1, 0, 1, 10x10, 3.39626698, 0.000577167, 3.79999975e-07
22, 8, 1, 0, 1, 10x10, 3.39632946, 0.000722, 4.00000019e-07
23, 8, 1, 0, 1, 10x10, 3.39637088, 0.001041844, 4.12999995e-07
24, 8, 1, 0, 1, 10x10, 3.39637275, 0.001649709, 3.90000011e-07
25, 8, 1, 0, 1, 10x10, 3.39628052, 0.001495066, 4.10000013e-07
26, 8, 1, 0, 1, 10x10, 3.39650022, 0.00179426, 3.91000043e-07
27, 8, 1, 0, 1, 10x10, 3.39685281, 0.002507524, 3.81999968e-07
28, 8, 1, 0, 1, 10x10, 3.396972, 0.001889038, 6.38099999e-06
29, 8, 1, 0, 1, 10x10, 3.39662818, 0.002110335, 3.80999978e-07
