rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 11x11, 0.674000837, 0.171976897, 5.83199998e-06
1, 64, 1, 0, 1, 11x11, 0.574999494, 0.166094081, 6.168e-06
2, 64, 1, 0, 1, 11x11, 0.597997973, 0.16708778, 6.11900003e-06
3, 64, 1, 0, 1, 11x11, 0.594002165, 0.166980729, 5.85e-06
4, 64, 1, 0, 1, 11x11, 0.591006852, 0.147974083, 6.44999999e-06
5, 64, 1, 0, 1, 11x11, 0.560995712, 0.147845844, 6.37e-06
6, 64, 1, 0, 1, 11x11, 0.562993195, 0.156085113, 6.87700001e-06
7, 64, 1, 0, 1, 11x11, 0.578002472, 0.156085632, 6.602e-06
8, 64, 1, 0, 1, 11x11, 0.604001272, 0.183972198, 6.05499999e-06
9, 64, 1, 0, 1, 11x11, 0.581003907, 0.161047123, 6.17699998e-06
10, 64, 1, 0, 1, 11x11, 0.592002166, 0.175982049, 6.04300001e-06
11, 64, 1, 0, 1, 11x11, 0.549001716, 0.177969803, 6.113e-06
12, 64, 1, 0, 1, 11x11, 0.543000491, 0.15799101, 5.832e-06
13, 64, 1, 0, 1, 11x11, 0.598000918, 0.192050277, 5.84199999e-06
14, 64, 1, 0, 1, 11x11, 0.726992941, 0.182086151, 6.3e-06
15, 64, 1, 0, 1, 11x11, 0.595997593, 0.195976736, 6.02299999e-06
16, 64, 1, 0, 1, 11x11, 0.597000854, 0.176868134, 6.55499999e-06
17, 64, 1, 0, 1, 11x11, 0.596005338, 0.183984118, 6.83400002e-06
18, 64, 1, 0, 1, 11x11, 0.619999722, 0.203049465, 6.98000002e-06
19, 64, 1, 0, 1, 11x11, 0.575006278, 0.186982483, 1.4347e-05
20, 64, 1, 0, 1, 11x11, 0.545998949, 0.175980426, 6.94000002e-06
21, 64, 1, 0, 1, 11x11, 0.564003539, 0.162094803, 5.77800001e-06
22, 64, 1, 0, 1, 11x11, 0.57499699, 0.140981293, 6.13299999e-06
23, 64, 1, 0, 1, 11x11, 0.537003072, 0.157978754, 6.109e-06
24, 64, 1, 0, 1, 11x11, 0.611998418, 0.199968316, 6.16700001e-06
25, 64, 1, 0, 1, 11x11, 0.701998633, 0.192970083, 6.03500001e-06
26, 64, 1, 0, 1, 11x11, 0.700000869, 0.162957457, 8.48499998e-06
27, 64, 1, 0, 1, 11x11, 0.583042948, 0.096186145, 6.58500003e-06
28, 64, 1, 0, 1, 11x11, 0.00222916, 0.001725001, 1.2383e-05
29, 64, 1, 0, 1, 11x11, 0.002175969, 0.001739509, 1.3418e-05
