rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 12x12, 0.068838302, 0.054999583, 0.013854463
1, 2048, 1, 0, 1, 12x12, 0.0698563, 0.055919183, 0.013819684
2, 2048, 1, 0, 1, 12x12, 0.068293715, 0.054602788, 0.013855539
3, 2048, 1, 0, 1, 12x12, 0.069223798, 0.056286644, 0.013811279
4, 2048, 1, 0, 1, 12x12, 0.068520172, 0.054734803, 0.013869784
5, 2048, 1, 0, 1, 12x12, 0.069882208, 0.056005999, 0.013770717
6, 2048, 1, 0, 1, 12x12, 0.06855623, 0.054807961, 0.013837045
7, 2048, 1, 0, 1, 12x12, 0.069925299, 0.056030044, 0.013761925
8, 2048, 1, 0, 1, 12x12, 0.068810739, 0.055477196, 0.013830913
9, 2048, 1, 0, 1, 12x12, 0.069703662, 0.055834003, 0.013778498
10, 2048, 1, 0, 1, 12x12, 0.06906604, 0.055288716, 0.013872004
11, 2048, 1, 0, 1, 12x12, 0.069039691, 0.055193786, 0.013876997
12, 2048, 1, 0, 1, 12x12, 0.070283785, 0.056383311, 0.013766093
13, 2048, 1, 0, 1, 12x12, 0.069635413, 0.055737363, 0.013813233
14, 2048, 1, 0, 1, 12x12, 0.069446457, 0.055609895, 0.01389983
15, 2048, 1, 0, 1, 12x12, 0.068881593, 0.054824025, 0.013883424
16, 2048, 1, 0, 1, 12x12, 0.069212296, 0.055226415, 0.013870567
17, 2048, 1, 0, 1, 12x12, 0.068719909, 0.054976856, 0.013881958
18, 2048, 1, 0, 1, 12x12, 0.070589701, 0.056757164, 0.01380635
19, 2048, 1, 0, 1, 12x12, 0.06876834, 0.054992311, 0.013782175
20, 2048, 1, 0, 1, 12x12, 0.068804958, 0.054868542, 0.013872015
21, 2048, 1, 0, 1, 12x12, 0.06864652, 0.054858139, 0.013877303
22, 2048, 1, 0, 1, 12x12, 0.069276857, 0.055355393, 0.01386551
23, 2048, 1, 0, 1, 12x12, 0.069502372, 0.055702251, 0.013825117
24, 2048, 1, 0, 1, 12x12, 0.069794643, 0.056000049, 0.013756244
25, 2048, 1, 0, 1, 12x12, 0.069725152, 0.055918512, 0.013809721
26, 2048, 1, 0, 1, 12x12, 0.069234367, 0.055387552, 0.013834343
27, 2048, 1, 0, 1, 12x12, 0.069950697, 0.056133627, 0.013773655
28, 2048, 1, 0, 1, 12x12, 0.069128929, 0.055452334, 0.013871822
29, 2048, 1, 0, 1, 12x12, 0.069871809, 0.055960982, 0.013783441
