rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 10x10, 0.668998579, 0.201594851, 0.000423319
1, 512, 1, 0, 1, 10x10, 0.598001024, 0.168597502, 0.000415518
2, 512, 1, 0, 1, 10x10, 0.640399199, 0.216409798, 0.000416913
3, 512, 1, 0, 1, 10x10, 0.555998554, 0.157004903, 0.000430917
4, 512, 1, 0, 1, 10x10, 0.598001494, 0.181568186, 0.000433025
5, 512, 1, 0, 1, 10x10, 0.622998718, 0.166733469, 0.000418311
6, 512, 1, 0, 1, 10x10, 0.636001444, 0.182110941, 0.000418152
7, 512, 1, 0, 1, 10x10, 0.571996813, 0.194817743, 0.000419505
8, 512, 1, 0, 1, 10x10, 0.751994479, 0.208077687, 0.000416177
9, 512, 1, 0, 1, 10x10, 0.639454119, 0.178131076, 0.000428906
10, 512, 1, 0, 1, 10x10, 0.624000565, 0.178080767, 0.000439889
11, 512, 1, 0, 1, 10x10, 0.551004785, 0.176183777, 0.000424723
12, 512, 1, 0, 1, 10x10, 0.620364525, 0.180171746, 0.000418554
13, 512, 1, 0, 1, 10x10, 0.572000911, 0.157176357, 0.000434025
14, 512, 1, 0, 1, 10x10, 0.609002179, 0.182129289, 0.000427124
15, 512, 1, 0, 1, 10x10, 0.576000776, 0.178089213, 0.000418037
16, 512, 1, 0, 1, 10x10, 0.579003974, 0.182090245, 0.000417108
17, 512, 1, 0, 1, 10x10, 0.589998407, 0.17816293, 0.000428385
18, 512, 1, 0, 1, 10x10, 0.582994632, 0.152607778, 0.000426015
19, 512, 1, 0, 1, 10x10, 0.598000262, 0.15760941, 0.000451938
20, 512, 1, 0, 1, 10x10, 0.620998509, 0.165347157, 0.00041999
21, 512, 1, 0, 1, 10x10, 0.64798448, 0.182046162, 0.000455567
22, 512, 1, 0, 1, 10x10, 0.5720056, 0.156080496, 0.000425964
23, 512, 1, 0, 1, 10x10, 0.54400103, 0.171684988, 0.000420599
24, 512, 1, 0, 1, 10x10, 0.602002201, 0.165045607, 0.000420084
25, 512, 1, 0, 1, 10x10, 0.597999721, 0.175669474, 0.000430112
26, 512, 1, 0, 1, 10x10, 0.597004166, 0.161608986, 0.000419762
27, 512, 1, 0, 1, 10x10, 0.595001703, 0.1813226, 0.000417172
28, 512, 1, 0, 1, 10x10, 0.520000024, 0.152054419, 0.000416591
29, 512, 1, 0, 1, 10x10, 0.582999812, 0.165577372, 0.000420342
