rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 7x7, 2.10299917, 0.556020344, 7.79699999e-06
1, 64, 1, 0, 1, 7x7, 2.25400738, 0.551047824, 7.69799999e-06
2, 64, 1, 0, 1, 7x7, 2.2498829, 0.492019023, 7.66200001e-06
3, 64, 1, 0, 1, 7x7, 2.11787882, 0.548021271, 7.75200002e-06
4, 64, 1, 0, 1, 7x7, 2.38400557, 0.519020246, 7.60400001e-06
5, 64, 1, 0, 1, 7x7, 2.16599429, 0.515020054, 7.973e-06
6, 64, 1, 0, 1, 7x7, 2.14300208, 0.554066358, 7.83499999e-06
7, 64, 1, 0, 1, 7x7, 1.92199908, 0.494986449, 7.904e-06
8, 64, 1, 0, 1, 7x7, 2.19199799, 0.430022575, 7.99599998e-06
9, 64, 1, 0, 1, 7x7, 2.14896552, 0.440022402, 7.72200003e-06
10, 64, 1, 0, 1, 7x7, 2.39188135, 0.553907582, 7.80600002e-06
11, 64, 1, 0, 1, 7x7, 2.4659981, 0.521984934, 7.85200003e-06
12, 64, 1, 0, 1, 7x7, 2.4140022, 0.490002271, 8.28700001e-06
13, 64, 1, 0, 1, 7x7, 2.25900114, 0.495055297, 7.76099997e-06
14, 64, 1, 0, 1, 7x7, 2.14899696, 0.498016297, 7.62699999e-06
15, 64, 1, 0, 1, 7x7, 2.18900015, 0.495022362, 7.644e-06
16, 64, 1, 0, 1, 7x7, 2.08700451, 0.513972541, 7.545e-06
17, 64, 1, 0, 1, 7x7, 2.23899903, 0.494016207, 7.66499999e-06
18, 64, 1, 0, 1, 7x7, 2.17899926, 0.556026315, 7.68400005e-06
19, 64, 1, 0, 1, 7x7, 2.29800627, 0.494990233, 7.63199999e-06
20, 64, 1, 0, 1, 7x7, 2.14788088, 0.437018518, 7.60199998e-06
21, 64, 1, 0, 1, 7x7, 2.09600015, 0.446985544, 7.64800002e-06
22, 64, 1, 0, 1, 7x7, 2.09399672, 0.442030482, 7.77399994e-06
23, 64, 1, 0, 1, 7x7, 2.14599922, 0.494984878, 7.55099992e-06
24, 64, 1, 0, 1, 7x7, 1.828009, 0.439990288, 7.61800004e-06
25, 64, 1, 0, 1, 7x7, 2.08099763, 0.440022743, 7.58100001e-06
26, 64, 1, 0, 1, 7x7, 1.98626077, 0.377713908, 7.67499999e-06
27, 64, 1, 0, 1, 7x7, 0.82860614, 0.131692689, 1.2374e-05
28, 64, 1, 0, 1, 7x7, 0.466089663, 0.102015255, 7.857e-06
29, 64, 1, 0, 1, 7x7, 0.573891944, 0.150092072, 8.04100007e-06
