rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8192, 1, 0, 1, 9x9, 15.0895118, 13.0894343, 2.15952291
1, 8192, 1, 0, 1, 9x9, 15.7780064, 13.8244997, 2.369475
2, 8192, 1, 0, 1, 9x9, 15.1940034, 13.5331431, 2.24387637
3, 8192, 1, 0, 1, 9x9, 14.1199907, 11.8949132, 2.35427861
4, 8192, 1, 0, 1, 9x9, 15.7056929, 13.7110694, 2.6468537
5, 8192, 1, 0, 1, 9x9, 15.4192673, 13.3795636, 2.5179359
6, 8192, 1, 0, 1, 9x9, 14.7566675, 12.7209099, 2.31998961
7, 8192, 1, 0, 1, 9x9, 15.7930163, 13.7710197, 2.41459399
8, 8192, 1, 0, 1, 9x9, 15.2890157, 13.2924041, 2.11058889
9, 8192, 1, 0, 1, 9x9, 15.2129973, 13.2798036, 2.41948256
10, 8192, 1, 0, 1, 9x9, 15.6002738, 13.5098531, 2.27033186
11, 8192, 1, 0, 1, 9x9, 15.3850004, 13.3475814, 2.48293159
12, 8192, 1, 0, 1, 9x9, 15.1710064, 13.0758415, 2.20188761
13, 8192, 1, 0, 1, 9x9, 15.6699997, 13.4932177, 2.63507344
14, 8192, 1, 0, 1, 9x9, 15.6400022, 13.4720188, 2.25410699
15, 8192, 1, 0, 1, 9x9, 15.0550082, 13.0277694, 2.4199231
16, 8192, 1, 0, 1, 9x9, 15.6370041, 13.6971514, 2.35001975
17, 8192, 1, 0, 1, 9x9, 15.3400311, 13.49707, 2.47236463
18, 8192, 1, 0, 1, 9x9, 15.0154491, 12.9142245, 2.21610669
19, 8192, 1, 0, 1, 9x9, 15.7302501, 13.6446587, 2.53114076
20, 8192, 1, 0, 1, 9x9, 15.6188061, 13.1841398, 2.44592355
21, 8192, 1, 0, 1, 9x9, 14.2092414, 12.4044643, 2.37966283
22, 8192, 1, 0, 1, 9x9, 2.08459325, 0.989115632, 1.576153
23, 8192, 1, 0, 1, 9x9, 2.09611663, 0.998287057, 1.66038748
24, 8192, 1, 0, 1, 9x9, 2.04456406, 0.95062453, 1.57940908
25, 8192, 1, 0, 1, 9x9, 2.03925546, 0.948277175, 1.52116623
26, 8192, 1, 0, 1, 9x9, 1.98615345, 0.892658917, 1.54180788
27, 8192, 1, 0, 1, 9x9, 2.0659691, 0.979293174, 1.60505494
28, 8192, 1, 0, 1, 9x9, 2.03388168, 0.93707535, 1.54634496
29, 8192, 1, 0, 1, 9x9, 2.10098753, 1.01228358, 1.61735694
