rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 9x9, 1.28338544, 0.434046055, 0.06997563
1, 2048, 1, 0, 1, 9x9, 1.47399989, 0.416318727, 0.060856969
2, 2048, 1, 0, 1, 9x9, 1.35751655, 0.444861024, 0.083421864
3, 2048, 1, 0, 1, 9x9, 1.21399602, 0.381697875, 0.06220496
4, 2048, 1, 0, 1, 9x9, 1.53799831, 0.431249521, 0.084327818
5, 2048, 1, 0, 1, 9x9, 1.43499812, 0.418280489, 0.083971095
6, 2048, 1, 0, 1, 9x9, 1.31293478, 0.377273159, 0.08417048
7, 2048, 1, 0, 1, 9x9, 1.43000165, 0.364869844, 0.063550327
8, 2048, 1, 0, 1, 9x9, 1.2129977, 0.384572904, 0.084887935
9, 2048, 1, 0, 1, 9x9, 1.35400464, 0.349932274, 0.083262906
10, 2048, 1, 0, 1, 9x9, 1.31900507, 0.375172895, 0.084624808
11, 2048, 1, 0, 1, 9x9, 1.22299856, 0.374582055, 0.084939928
12, 2048, 1, 0, 1, 9x9, 1.19300225, 0.410450862, 0.062569823
13, 2048, 1, 0, 1, 9x9, 1.23000601, 0.326216809, 0.062981003
14, 2048, 1, 0, 1, 9x9, 1.34800003, 0.362238308, 0.063942467
15, 2048, 1, 0, 1, 9x9, 1.19299717, 0.354131738, 0.064082911
16, 2048, 1, 0, 1, 9x9, 1.15496692, 0.333464647, 0.063143031
17, 2048, 1, 0, 1, 9x9, 1.21511122, 0.409734624, 0.072298732
18, 2048, 1, 0, 1, 9x9, 1.18200326, 0.339734603, 0.084097752
19, 2048, 1, 0, 1, 9x9, 1.34599793, 0.402921511, 0.06246377
20, 2048, 1, 0, 1, 9x9, 1.30200758, 0.349578251, 0.062621003
21, 2048, 1, 0, 1, 9x9, 1.18100046, 0.403700969, 0.084531964
22, 2048, 1, 0, 1, 9x9, 1.1210035, 0.356948496, 0.066087716
23, 2048, 1, 0, 1, 9x9, 0.79493356, 0.19146118, 0.073754296
24, 2048, 1, 0, 1, 9x9, 0.61862544, 0.252893433, 0.076495799
25, 2048, 1, 0, 1, 9x9, 0.347399066, 0.130751595, 0.06159574
26, 2048, 1, 0, 1, 9x9, 0.13157928, 0.068648669, 0.046107798
27, 2048, 1, 0, 1, 9x9, 0.099300766, 0.057862895, 0.040046374
28, 2048, 1, 0, 1, 9x9, 0.04907285, 0.028892676, 0.023737186
29, 2048, 1, 0, 1, 9x9, 0.050327734, 0.029199827, 0.022668924
