rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 12x12, 3.60156834, 0.007301634, 4.82000001e-07
1, 8, 1, 0, 1, 12x12, 3.60056207, 0.006436595, 4.01000001e-07
2, 8, 1, 0, 1, 12x12, 3.60173307, 0.008105091, 4.11000016e-07
3, 8, 1, 0, 1, 12x12, 3.59934953, 0.006092219, 4.4099999e-07
4, 8, 1, 0, 1, 12x12, 3.59986292, 0.007659913, 4.11999999e-07
5, 8, 1, 0, 1, 12x12, 3.60090074, 0.008920127, 5.18899999e-06
6, 8, 1, 0, 1, 12x12, 3.59964877, 0.008042303, 4.21999999e-07
7, 8, 1, 0, 1, 12x12, 3.59531521, 0.004333915, 4.6200001e-07
8, 8, 1, 0, 1, 12x12, 3.60012261, 0.009342032, 4.70999993e-07
9, 8, 1, 0, 1, 12x12, 3.59811771, 0.007469371, 4.50999998e-07
10, 8, 1, 0, 1, 12x12, 3.59722815, 0.006680909, 4.01000008e-07
11, 8, 1, 0, 1, 12x12, 3.6002406, 0.010115329, 5.089e-06
12, 8, 1, 0, 1, 12x12, 3.59350356, 0.003610563, 4.51999995e-07
13, 8, 1, 0, 1, 12x12, 3.59949054, 0.009431207, 4.23000003e-07
14, 8, 1, 0, 1, 12x12, 3.59643275, 0.006677365, 4.21999985e-07
15, 8, 1, 0, 1, 12x12, 3.59663488, 0.006687258, 4.20000006e-07
16, 8, 1, 0, 1, 12x12, 3.59899859, 0.009313874, 4.30000014e-07
17, 8, 1, 0, 1, 12x12, 3.59600056, 0.006690073, 7.52000005e-07
18, 8, 1, 0, 1, 12x12, 3.59617157, 0.006233622, 4.19999978e-07
19, 8, 1, 0, 1, 12x12, 3.59816918, 0.008860114, 4.50000002e-07
20, 8, 1, 0, 1, 12x12, 3.69688904, 0.107258508, 4.899e-06
21, 8, 1, 0, 1, 12x12, 3.59231369, 0.003144375, 4.31000004e-07
22, 8, 1, 0, 1, 12x12, 3.59801478, 0.008565686, 4.42000001e-07
23, 8, 1, 0, 1, 12x12, 3.5953987, 0.006468037, 4.20000006e-07
24, 8, 1, 0, 1, 12x12, 3.59553141, 0.006607287, 4.22999989e-07
25, 8, 1, 0, 1, 12x12, 3.59778685, 0.008782142, 1.3026e-05
26, 8, 1, 0, 1, 12x12, 3.59215613, 0.003172237, 4.41000012e-07
27, 8, 1, 0, 1, 12x12, 3.59861847, 0.009636813, 4.11000002e-07
28, 8, 1, 0, 1, 12x12, 3.59514073, 0.006222771, 4.768e-06
29, 8, 1, 0, 1, 12x12, 3.5951491, 0.006239916, 6.00999982e-07
