rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 14x14, 0.010458181, 0.009709639, 0.000277872
1, 512, 1, 0, 1, 14x14, 0.013320303, 0.012521757, 0.000279885
2, 512, 1, 0, 1, 14x14, 0.0109144, 0.010157379, 0.000275948
3, 512, 1, 0, 1, 14x14, 0.010474211, 0.009720834, 0.000278059
4, 512, 1, 0, 1, 14x14, 0.010556796, 0.009779085, 0.000282622
5, 512, 1, 0, 1, 14x14, 0.012850979, 0.012084889, 0.000277003
6, 512, 1, 0, 1, 14x14, 0.010523254, 0.009779141, 0.000279188
7, 512, 1, 0, 1, 14x14, 0.010693134, 0.009932751, 0.000276334
8, 512, 1, 0, 1, 14x14, 0.01033021, 0.009590382, 0.000283598
9, 512, 1, 0, 1, 14x14, 0.01051107, 0.009740879, 0.000277702
10, 512, 1, 0, 1, 14x14, 0.01043079, 0.009690339, 0.000273982
11, 512, 1, 0, 1, 14x14, 0.010489199, 0.009730341, 0.000277016
12, 512, 1, 0, 1, 14x14, 0.01049499, 0.009728246, 0.00027317
13, 512, 1, 0, 1, 14x14, 0.0109409, 0.010170187, 0.0002789
14, 512, 1, 0, 1, 14x14, 0.01033606, 0.009592133, 0.000279146
15, 512, 1, 0, 1, 14x14, 0.010526679, 0.009749056, 0.000277501
16, 512, 1, 0, 1, 14x14, 0.010423655, 0.009677075, 0.000274093
17, 512, 1, 0, 1, 14x14, 0.010466045, 0.009713592, 0.000274314
18, 512, 1, 0, 1, 14x14, 0.010522472, 0.009780983, 0.000286318
19, 512, 1, 0, 1, 14x14, 0.010884414, 0.010113333, 0.000280479
20, 512, 1, 0, 1, 14x14, 0.010606681, 0.009827012, 0.000281555
21, 512, 1, 0, 1, 14x14, 0.010478409, 0.009716943, 0.000287139
22, 512, 1, 0, 1, 14x14, 0.0104151, 0.009658838, 0.000277909
23, 512, 1, 0, 1, 14x14, 0.010373641, 0.009636393, 0.000283115
24, 512, 1, 0, 1, 14x14, 0.010836654, 0.00984315, 0.000281448
25, 512, 1, 0, 1, 14x14, 0.010423846, 0.009681926, 0.000274858
26, 512, 1, 0, 1, 14x14, 0.010616268, 0.009824839, 0.000279748
27, 512, 1, 0, 1, 14x14, 0.010506352, 0.009732619, 0.000277914
28, 512, 1, 0, 1, 14x14, 0.010557348, 0.009767029, 0.000280803
29, 512, 1, 0, 1, 14x14, 0.010445016, 0.009704047, 0.000276268
