rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 9x9, 1.01699625, 0.265059669, 9.82000003e-07
1, 16, 1, 0, 1, 9x9, 1.18099648, 0.264060549, 1.041e-06
2, 16, 1, 0, 1, 9x9, 1.1300033, 0.231052267, 9.70000006e-07
3, 16, 1, 0, 1, 9x9, 1.0219985, 0.29705177, 1.50200001e-06
4, 16, 1, 0, 1, 9x9, 1.00300113, 0.266063351, 2.125e-06
5, 16, 1, 0, 1, 9x9, 1.01600016, 0.263991026, 9.49999997e-07
6, 16, 1, 0, 1, 9x9, 1.05199787, 0.263058259, 1.01200001e-06
7, 16, 1, 0, 1, 9x9, 0.994004655, 0.264055829, 1.503e-06
8, 16, 1, 0, 1, 9x9, 1.15499956, 0.297055043, 1.355e-06
9, 16, 1, 0, 1, 9x9, 1.1470004, 0.264058141, 1.01400001e-06
10, 16, 1, 0, 1, 9x9, 1.02499901, 0.263984095, 1.03100001e-06
11, 16, 1, 0, 1, 9x9, 1.25399994, 0.264055617, 1.393e-06
12, 16, 1, 0, 1, 9x9, 1.24900093, 0.266118927, 1.823e-06
13, 16, 1, 0, 1, 9x9, 1.22200306, 0.311045646, 1.84299999e-06
14, 16, 1, 0, 1, 9x9, 1.16899968, 0.271975096, 1.405e-06
15, 16, 1, 0, 1, 9x9, 1.14799602, 0.277983489, 1.00200003e-06
16, 16, 1, 0, 1, 9x9, 1.15398919, 0.290057701, 9.51000011e-07
17, 16, 1, 0, 1, 9x9, 1.22399967, 0.288051239, 9.64000009e-07
18, 16, 1, 0, 1, 9x9, 1.16999857, 0.30006168, 9.32000013e-07
19, 16, 1, 0, 1, 9x9, 1.18700035, 0.276983666, 1.27099998e-06
20, 16, 1, 0, 1, 9x9, 1.21400218, 0.271990158, 1.894e-06
21, 16, 1, 0, 1, 9x9, 1.22100047, 0.271115872, 1.99400002e-06
22, 16, 1, 0, 1, 9x9, 1.25200007, 0.297055121, 2.36400002e-06
23, 16, 1, 0, 1, 9x9, 1.28000062, 0.298060837, 2.21399999e-06
24, 16, 1, 0, 1, 9x9, 1.18100008, 0.279036475, 9.30999995e-07
25, 16, 1, 0, 1, 9x9, 1.22099615, 0.297054144, 9.71999995e-07
26, 16, 1, 0, 1, 9x9, 1.24700264, 0.323076405, 1.33399998e-06
27, 16, 1, 0, 1, 9x9, 1.05600141, 0.234083075, 1.07199999e-06
28, 16, 1, 0, 1, 9x9, 1.15600003, 0.237994772, 1.035e-06
29, 16, 1, 0, 1, 9x9, 1.04899736, 0.243979288, 1.02100001e-06
