rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 3x3, 12.9147479, 9.10986121, 9.38468612
1, 4096, 1, 0, 1, 3x3, 13.0917853, 9.71355417, 9.6801591
2, 4096, 1, 0, 1, 3x3, 13.7143597, 10.4257612, 10.5422679
3, 4096, 1, 0, 1, 3x3, 18.5957283, 15.8982699, 15.6482672
4, 4096, 1, 0, 1, 3x3, 14.3846569, 12.4148779, 12.6516839
5, 4096, 1, 0, 1, 3x3, 16.5415465, 13.8635934, 14.7711317
6, 4096, 1, 0, 1, 3x3, 16.7869929, 14.2697666, 14.5581414
7, 4096, 1, 0, 1, 3x3, 15.9020476, 13.4323731, 13.9391852
8, 4096, 1, 0, 1, 3x3, 17.0985915, 14.7937458, 15.4280248
9, 4096, 1, 0, 1, 3x3, 17.6190051, 15.551912, 15.4630508
10, 4096, 1, 0, 1, 3x3, 19.0999882, 16.79917, 16.9218515
11, 4096, 1, 0, 1, 3x3, 11.7675524, 10.1127523, 10.0487984
12, 4096, 1, 0, 1, 3x3, 16.3570204, 14.428014, 14.5694885
13, 4096, 1, 0, 1, 3x3, 17.0247899, 14.5970323, 15.3832135
14, 4096, 1, 0, 1, 3x3, 17.4439795, 14.3315233, 15.8837105
15, 4096, 1, 0, 1, 3x3, 16.6894415, 13.584363, 15.0187453
16, 4096, 1, 0, 1, 3x3, 16.8427212, 14.3643412, 14.9444836
17, 4096, 1, 0, 1, 3x3, 17.2941433, 15.0262582, 14.9658608
18, 4096, 1, 0, 1, 3x3, 14.2493977, 12.0735422, 12.2511105
19, 4096, 1, 0, 1, 3x3, 16.9200169, 14.7033923, 13.9710576
20, 4096, 1, 0, 1, 3x3, 17.0500123, 14.9520088, 14.9923494
21, 4096, 1, 0, 1, 3x3, 17.0245332, 14.865049, 13.9188878
22, 4096, 1, 0, 1, 3x3, 17.4510099, 15.0929616, 15.6185265
23, 4096, 1, 0, 1, 3x3, 18.2670141, 15.881258, 16.4233283
24, 4096, 1, 0, 1, 3x3, 15.0925336, 13.1547346, 13.5691924
25, 4096, 1, 0, 1, 3x3, 16.2319738, 13.4728064, 13.7835629
26, 4096, 1, 0, 1, 3x3, 17.1399984, 14.839859, 14.6139165
27, 4096, 1, 0, 1, 3x3, 17.761988, 15.3873005, 15.4613915
28, 4096, 1, 0, 1, 3x3, 16.870015, 14.8160627, 14.5159886
29, 4096, 1, 0, 1, 3x3, 16.4461548, 14.0401992, 14.8425529
