rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 10x10, 0.611000887, 0.182076051, 1.063e-06
1, 16, 1, 0, 1, 10x10, 0.670998602, 0.182073815, 1.786e-06
2, 16, 1, 0, 1, 10x10, 0.750005761, 0.177042476, 2.443e-06
3, 16, 1, 0, 1, 10x10, 0.572003306, 0.154144396, 1.873e-06
4, 16, 1, 0, 1, 10x10, 0.739000992, 0.206984688, 1.763e-06
5, 16, 1, 0, 1, 10x10, 0.721001598, 0.169971911, 1.133e-06
6, 16, 1, 0, 1, 10x10, 0.716004363, 0.181989873, 1.756e-06
7, 16, 1, 0, 1, 10x10, 0.779999662, 0.20807252, 1.86299999e-06
8, 16, 1, 0, 1, 10x10, 0.525998609, 0.162983346, 1.315e-06
9, 16, 1, 0, 1, 10x10, 0.587994711, 0.133076677, 9.53000001e-07
10, 16, 1, 0, 1, 10x10, 0.574000365, 0.156985514, 9.80999999e-07
11, 16, 1, 0, 1, 10x10, 0.632995343, 0.176051224, 1.842e-06
12, 16, 1, 0, 1, 10x10, 0.621003029, 0.176139883, 2.187e-06
13, 16, 1, 0, 1, 10x10, 0.600001472, 0.181998556, 1.832e-06
14, 16, 1, 0, 1, 10x10, 0.582005848, 0.150990395, 1.975e-06
15, 16, 1, 0, 1, 10x10, 0.619994829, 0.139079478, 1.923e-06
16, 16, 1, 0, 1, 10x10, 0.595995905, 0.117078801, 1.57300001e-06
17, 16, 1, 0, 1, 10x10, 0.536997311, 0.151068367, 9.42000003e-07
18, 16, 1, 0, 1, 10x10, 0.571999075, 0.149064041, 1.01099999e-06
19, 16, 1, 0, 1, 10x10, 0.572003674, 0.155977905, 9.92e-07
20, 16, 1, 0, 1, 10x10, 0.571997432, 0.146069408, 9.61000005e-07
21, 16, 1, 0, 1, 10x10, 0.590998721, 0.150075871, 1.845e-06
22, 16, 1, 0, 1, 10x10, 0.668998374, 0.133081077, 2.507e-06
23, 16, 1, 0, 1, 10x10, 0.666999778, 0.131967437, 1.916e-06
24, 16, 1, 0, 1, 10x10, 0.692996536, 0.150150458, 2.12399999e-06
25, 16, 1, 0, 1, 10x10, 0.714997707, 0.144073027, 1.784e-06
26, 16, 1, 0, 1, 10x10, 0.715005592, 0.156105907, 9.91000004e-07
27, 16, 1, 0, 1, 10x10, 0.70200076, 0.170094322, 1.05199999e-06
28, 16, 1, 0, 1, 10x10, 0.702994462, 0.157077154, 9.71000002e-07
29, 16, 1, 0, 1, 10x10, 0.676993787, 0.157076616, 9.32000006e-07
