rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 7x7, 2.05400078, 0.542943186, 1.39300001e-06
1, 8, 1, 0, 1, 7x7, 2.08900156, 0.437054927, 5.31999998e-07
2, 8, 1, 0, 1, 7x7, 2.13700084, 0.493026975, 5.63000011e-07
3, 8, 1, 0, 1, 7x7, 2.14700121, 0.494990825, 6.50999997e-07
4, 8, 1, 0, 1, 7x7, 2.15000133, 0.505009397, 5.20999997e-07
5, 8, 1, 0, 1, 7x7, 1.80800246, 0.439986379, 5.11000003e-07
6, 8, 1, 0, 1, 7x7, 1.76299939, 0.43999107, 1.233e-06
7, 8, 1, 0, 1, 7x7, 1.88300407, 0.495046621, 5.30999998e-07
8, 8, 1, 0, 1, 7x7, 1.86399844, 0.494993699, 5.71000001e-07
9, 8, 1, 0, 1, 7x7, 2.00600434, 0.44001857, 5.91999999e-07
10, 8, 1, 0, 1, 7x7, 2.02998859, 0.384013649, 8.1200001e-07
11, 8, 1, 0, 1, 7x7, 2.09699801, 0.439933629, 5.24000015e-07
12, 8, 1, 0, 1, 7x7, 1.83598873, 0.411030976, 5.49999989e-07
13, 8, 1, 0, 1, 7x7, 1.8740035, 0.494022481, 5.51000007e-07
14, 8, 1, 0, 1, 7x7, 2.17498672, 0.55302447, 1.29299999e-06
15, 8, 1, 0, 1, 7x7, 2.19699816, 0.555048713, 5.62000004e-07
16, 8, 1, 0, 1, 7x7, 1.75309744, 0.430022709, 4.81000008e-07
17, 8, 1, 0, 1, 7x7, 2.43500071, 0.484985638, 5.2099999e-07
18, 8, 1, 0, 1, 7x7, 1.77000375, 0.386993843, 5.32999998e-07
19, 8, 1, 0, 1, 7x7, 1.76000195, 0.385031477, 6.92000008e-07
20, 8, 1, 0, 1, 7x7, 1.82200505, 0.390030776, 5.50000003e-07
21, 8, 1, 0, 1, 7x7, 1.82898862, 0.446028, 5.12e-07
22, 8, 1, 0, 1, 7x7, 1.97100013, 0.492996128, 5.91000003e-07
23, 8, 1, 0, 1, 7x7, 2.25700255, 0.495027263, 5.32000001e-07
24, 8, 1, 0, 1, 7x7, 1.81600399, 0.439994898, 1.66299999e-06
25, 8, 1, 0, 1, 7x7, 1.93000394, 0.454049514, 5.50999985e-07
26, 8, 1, 0, 1, 7x7, 1.82799882, 0.426989698, 6.1099999e-07
27, 8, 1, 0, 1, 7x7, 1.92900077, 0.490040492, 5.40000002e-07
28, 8, 1, 0, 1, 7x7, 1.81499969, 0.494991045, 5.19999986e-07
29, 8, 1, 0, 1, 7x7, 1.47500675, 0.252113136, 6.30000002e-07
