rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 16x16, 0.086525029, 0.078905946, 0.019724188
1, 2048, 1, 0, 1, 16x16, 0.078943033, 0.071364625, 0.006840449
2, 2048, 1, 0, 1, 16x16, 0.080499165, 0.072976823, 0.006826131
3, 2048, 1, 0, 1, 16x16, 0.090169655, 0.082662966, 0.006850174
4, 2048, 1, 0, 1, 16x16, 0.07928116, 0.071758594, 0.006839434
5, 2048, 1, 0, 1, 16x16, 0.080907394, 0.073467434, 0.006842839
6, 2048, 1, 0, 1, 16x16, 0.080588052, 0.073001183, 0.006845604
7, 2048, 1, 0, 1, 16x16, 0.079540228, 0.072023696, 0.006826999
8, 2048, 1, 0, 1, 16x16, 0.081962381, 0.074373478, 0.007056763
9, 2048, 1, 0, 1, 16x16, 0.079177534, 0.071732442, 0.00710449
10, 2048, 1, 0, 1, 16x16, 0.082377453, 0.074347976, 0.006827635
11, 2048, 1, 0, 1, 16x16, 0.081323518, 0.073812617, 0.006882137
12, 2048, 1, 0, 1, 16x16, 0.080250596, 0.072661094, 0.006819742
13, 2048, 1, 0, 1, 16x16, 0.080040159, 0.072578204, 0.006832638
14, 2048, 1, 0, 1, 16x16, 0.081339428, 0.073783822, 0.006859003
15, 2048, 1, 0, 1, 16x16, 0.080541294, 0.073031353, 0.006996084
16, 2048, 1, 0, 1, 16x16, 0.078364974, 0.070798827, 0.007918485
17, 2048, 1, 0, 1, 16x16, 0.080307864, 0.072833747, 0.006837989
18, 2048, 1, 0, 1, 16x16, 0.082012005, 0.074449764, 0.00677378
19, 2048, 1, 0, 1, 16x16, 0.079443265, 0.071947751, 0.006968422
20, 2048, 1, 0, 1, 16x16, 0.079820936, 0.072308556, 0.006836149
21, 2048, 1, 0, 1, 16x16, 0.079405184, 0.071874249, 0.0068616
22, 2048, 1, 0, 1, 16x16, 0.080830359, 0.073216906, 0.006807357
23, 2048, 1, 0, 1, 16x16, 0.079759942, 0.072226376, 0.006878302
24, 2048, 1, 0, 1, 16x16, 0.08149485, 0.073909691, 0.006830409
25, 2048, 1, 0, 1, 16x16, 0.079155824, 0.0713454, 0.00683236
26, 2048, 1, 0, 1, 16x16, 0.081614195, 0.074021178, 0.006992097
27, 2048, 1, 0, 1, 16x16, 0.080073954, 0.072536324, 0.00683571
28, 2048, 1, 0, 1, 16x16, 0.080447417, 0.072911869, 0.006913314
29, 2048, 1, 0, 1, 16x16, 0.079085371, 0.071628668, 0.006845595
