rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 2x2, 0.000126388, 4.7031e-05, 2.2783e-05
1, 64, 1, 0, 1, 2x2, 0.000129023, 5.0045e-05, 2.2887e-05
2, 64, 1, 0, 1, 2x2, 0.000127811, 4.8251e-05, 2.3655e-05
3, 64, 1, 0, 1, 2x2, 0.000125506, 4.9382e-05, 2.2373e-05
4, 64, 1, 0, 1, 2x2, 0.000123633, 4.786e-05, 2.2264e-05
5, 64, 1, 0, 1, 2x2, 0.000124885, 4.7578e-05, 2.2273e-05
6, 64, 1, 0, 1, 2x2, 0.000128041, 4.777e-05, 2.2313e-05
7, 64, 1, 0, 1, 2x2, 0.000122841, 4.782e-05, 2.229e-05
8, 64, 1, 0, 1, 2x2, 0.000123303, 4.7011e-05, 2.2244e-05
9, 64, 1, 0, 1, 2x2, 0.000123303, 4.6882e-05, 2.2254e-05
10, 64, 1, 0, 1, 2x2, 0.000122951, 4.7191e-05, 2.2196e-05
11, 64, 1, 0, 1, 2x2, 0.00012224, 4.6265e-05, 2.2274e-05
12, 64, 1, 0, 1, 2x2, 0.00012206, 4.6482e-05, 2.22e-05
13, 64, 1, 0, 1, 2x2, 0.000122891, 4.743e-05, 2.2365e-05
14, 64, 1, 0, 1, 2x2, 0.002378281, 0.00229674, 2.7397e-05
15, 64, 1, 0, 1, 2x2, 0.000134434, 4.9743e-05, 2.2401e-05
16, 64, 1, 0, 1, 2x2, 0.000124033, 4.7381e-05, 2.2174e-05
17, 64, 1, 0, 1, 2x2, 0.00012759, 5.2214e-05, 2.7235e-05
18, 64, 1, 0, 1, 2x2, 0.000123122, 4.7183e-05, 2.2191e-05
19, 64, 1, 0, 1, 2x2, 0.000123082, 4.6576e-05, 2.2282e-05
20, 64, 1, 0, 1, 2x2, 0.0001224, 4.7109e-05, 2.2227e-05
21, 64, 1, 0, 1, 2x2, 0.000127711, 5.2025e-05, 2.233e-05
22, 64, 1, 0, 1, 2x2, 0.000134794, 5.001e-05, 2.75e-05
23, 64, 1, 0, 1, 2x2, 0.00012222, 4.6874e-05, 2.2316e-05
24, 64, 1, 0, 1, 2x2, 0.000122581, 4.7551e-05, 2.2223e-05
25, 64, 1, 0, 1, 2x2, 0.000122321, 4.7071e-05, 2.2251e-05
26, 64, 1, 0, 1, 2x2, 0.000128763, 5.0124e-05, 2.7568e-05
27, 64, 1, 0, 1, 2x2, 0.000121589, 4.5759e-05, 2.2327e-05
28, 64, 1, 0, 1, 2x2, 0.000121909, 4.702e-05, 2.2239e-05
29, 64, 1, 0, 1, 2x2, 0.000122892, 4.6994e-05, 2.2295e-05
