rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 13x13, 3.5981008, 0.002836255, 5.61000004e-07
1, 8, 1, 0, 1, 13x13, 3.60402024, 0.010046901, 4.59999988e-07
2, 8, 1, 0, 1, 13x13, 3.60036966, 0.006028538, 4.52000009e-07
3, 8, 1, 0, 1, 13x13, 3.60210511, 0.008476251, 4.61999988e-07
4, 8, 1, 0, 1, 13x13, 3.59957943, 0.005527848, 4.60999985e-07
5, 8, 1, 0, 1, 13x13, 3.5957134, 0.002543423, 5.22000001e-07
6, 8, 1, 0, 1, 13x13, 3.60163608, 0.009054111, 4.43000005e-07
7, 8, 1, 0, 1, 13x13, 3.59854633, 0.006345974, 4.40000001e-07
8, 8, 1, 0, 1, 13x13, 3.59822206, 0.006082542, 6.41999996e-07
9, 8, 1, 0, 1, 13x13, 3.60062307, 0.009329898, 5.1e-07
10, 8, 1, 0, 1, 13x13, 3.59408482, 0.003300761, 5.82999998e-06
11, 8, 1, 0, 1, 13x13, 3.59753819, 0.006760967, 4.81000015e-07
12, 8, 1, 0, 1, 13x13, 3.59959461, 0.009316271, 6.80999989e-07
13, 8, 1, 0, 1, 13x13, 3.59708343, 0.00635799, 5.02999967e-07
14, 8, 1, 0, 1, 13x13, 3.59369068, 0.003342749, 4.6199996e-07
15, 8, 1, 0, 1, 13x13, 3.59974336, 0.010012358, 4.40000008e-07
16, 8, 1, 0, 1, 13x13, 3.59736673, 0.007074041, 4.60999999e-07
17, 8, 1, 0, 1, 13x13, 3.60013506, 0.010580767, 4.32000022e-07
18, 8, 1, 0, 1, 13x13, 3.59691469, 0.006996995, 4.42000015e-07
19, 8, 1, 0, 1, 13x13, 3.59336409, 0.003393154, 4.5100002e-07
20, 8, 1, 0, 1, 13x13, 3.59968726, 0.010286012, 6.10000001e-07
21, 8, 1, 0, 1, 13x13, 3.59634281, 0.006748938, 6.61000016e-07
22, 8, 1, 0, 1, 13x13, 3.59638706, 0.006939526, 4.50000002e-07
23, 8, 1, 0, 1, 13x13, 3.59905454, 0.009542484, 4.58900001e-06
24, 8, 1, 0, 1, 13x13, 3.59319919, 0.00355561, 4.50000016e-07
25, 8, 1, 0, 1, 13x13, 3.59694271, 0.007692893, 4.31000032e-07
26, 8, 1, 0, 1, 13x13, 3.59899859, 0.009653776, 4.29999972e-07
27, 8, 1, 0, 1, 13x13, 3.59691784, 0.00744223, 4.60000052e-07
28, 8, 1, 0, 1, 13x13, 3.6986429, 0.109361191, 4.60999985e-07
29, 8, 1, 0, 1, 13x13, 3.59299818, 0.003937125, 4.42000015e-07
