rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 16, 1, 0, 1, 12x12, 0.001138074, 0.000643455, 1.132e-06
1, 16, 1, 0, 1, 12x12, 0.001172499, 0.000642788, 1.001e-06
2, 16, 1, 0, 1, 12x12, 0.001176346, 0.000635206, 1.731e-05
3, 16, 1, 0, 1, 12x12, 0.001158212, 0.000619101, 1.201e-06
4, 16, 1, 0, 1, 12x12, 0.001170175, 0.000678179, 1.03300001e-06
5, 16, 1, 0, 1, 12x12, 0.00113096, 0.000622453, 3.967e-06
6, 16, 1, 0, 1, 12x12, 0.00112533, 0.000599179, 1.394e-06
7, 16, 1, 0, 1, 12x12, 0.001194671, 0.000622783, 9.53000002e-07
8, 16, 1, 0, 1, 12x12, 0.001163051, 0.000676877, 1.012e-06
9, 16, 1, 0, 1, 12x12, 0.001143364, 0.000640918, 9.81000005e-07
10, 16, 1, 0, 1, 12x12, 0.001145669, 0.000634889, 9.96000001e-07
11, 16, 1, 0, 1, 12x12, 0.001153283, 0.000631501, 9.62999998e-07
12, 16, 1, 0, 1, 12x12, 0.001159795, 0.000606776, 9.798e-06
13, 16, 1, 0, 1, 12x12, 0.001168682, 0.000627194, 9.61000001e-07
14, 16, 1, 0, 1, 12x12, 0.001137153, 0.000623015, 1.031e-06
15, 16, 1, 0, 1, 12x12, 0.001177629, 0.000628715, 9.30999999e-07
16, 16, 1, 0, 1, 12x12, 0.001129788, 0.00062364, 1.041e-06
17, 16, 1, 0, 1, 12x12, 0.001164675, 0.000600821, 1.003e-06
18, 16, 1, 0, 1, 12x12, 0.001143684, 0.00061644, 1.021e-06
19, 16, 1, 0, 1, 12x12, 0.0011518, 0.000622522, 9.70000002e-07
20, 16, 1, 0, 1, 12x12, 0.001116874, 0.00060719, 1.05100001e-06
21, 16, 1, 0, 1, 12x12, 0.001127965, 0.000610161, 9.63999996e-07
22, 16, 1, 0, 1, 12x12, 0.001136641, 0.000634265, 1.033e-06
23, 16, 1, 0, 1, 12x12, 0.001136662, 0.000609495, 9.90999999e-07
24, 16, 1, 0, 1, 12x12, 0.001147282, 0.000606294, 1.011e-06
25, 16, 1, 0, 1, 12x12, 0.001158994, 0.000617733, 9.30999992e-07
26, 16, 1, 0, 1, 12x12, 0.00118364, 0.000663712, 1.112e-06
27, 16, 1, 0, 1, 12x12, 0.013059593, 0.000710148, 9.80000003e-07
28, 16, 1, 0, 1, 12x12, 0.001207656, 0.000639867, 1.00100001e-06
29, 16, 1, 0, 1, 12x12, 0.001180774, 0.000643012, 1.002e-06
