rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 256, 1, 0, 1, 15x15, 0.005310694, 0.004709336, 6.2022e-05
1, 256, 1, 0, 1, 15x15, 0.005265068, 0.004687929, 6.5475e-05
2, 256, 1, 0, 1, 15x15, 0.005399041, 0.004780486, 6.3523e-05
3, 256, 1, 0, 1, 15x15, 0.005309221, 0.004727572, 6.445e-05
4, 256, 1, 0, 1, 15x15, 0.005313279, 0.004690839, 6.225e-05
5, 256, 1, 0, 1, 15x15, 0.005362011, 0.004783483, 7.1494e-05
6, 256, 1, 0, 1, 15x15, 0.005426512, 0.004824198, 6.463e-05
7, 256, 1, 0, 1, 15x15, 0.00533443, 0.004747337, 6.4077e-05
8, 256, 1, 0, 1, 15x15, 0.005309001, 0.004716938, 6.1403e-05
9, 256, 1, 0, 1, 15x15, 0.005338717, 0.004747922, 6.3838e-05
10, 256, 1, 0, 1, 15x15, 0.005418006, 0.004832222, 6.7876e-05
11, 256, 1, 0, 1, 15x15, 0.009851989, 0.009252114, 6.0856e-05
12, 256, 1, 0, 1, 15x15, 0.006142522, 0.005199904, 5.8765e-05
13, 256, 1, 0, 1, 15x15, 0.005279686, 0.004694922, 6.4651e-05
14, 256, 1, 0, 1, 15x15, 0.005421904, 0.004834562, 7.0597e-05
15, 256, 1, 0, 1, 15x15, 0.005293031, 0.004686979, 6.3326e-05
16, 256, 1, 0, 1, 15x15, 0.005359627, 0.004765956, 6.503e-05
17, 256, 1, 0, 1, 15x15, 0.006809138, 0.006217557, 6.3519e-05
18, 256, 1, 0, 1, 15x15, 0.005362743, 0.004770403, 6.2906e-05
19, 256, 1, 0, 1, 15x15, 0.005343366, 0.004749124, 5.95e-05
20, 256, 1, 0, 1, 15x15, 0.005415282, 0.004803376, 6.0895e-05
21, 256, 1, 0, 1, 15x15, 0.005397067, 0.004802532, 6.343e-05
22, 256, 1, 0, 1, 15x15, 0.005315573, 0.004725101, 6.2509e-05
23, 256, 1, 0, 1, 15x15, 0.005717461, 0.004768622, 6.089e-05
24, 256, 1, 0, 1, 15x15, 0.005583057, 0.004749401, 6.6176e-05
25, 256, 1, 0, 1, 15x15, 0.005615088, 0.005021838, 6.7352e-05
26, 256, 1, 0, 1, 15x15, 0.005863366, 0.0052581, 6.5428e-05
27, 256, 1, 0, 1, 15x15, 0.005457652, 0.004884395, 6.1364e-05
28, 256, 1, 0, 1, 15x15, 0.005395134, 0.004772414, 5.9144e-05
29, 256, 1, 0, 1, 15x15, 0.00539311, 0.004792786, 6.8892e-05
