rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 14x14, 0.003138393, 0.00258373, 2.6161e-05
1, 128, 1, 0, 1, 14x14, 0.002900384, 0.002387047, 2.34e-05
2, 128, 1, 0, 1, 14x14, 0.002904081, 0.002380482, 2.4693e-05
3, 128, 1, 0, 1, 14x14, 0.002852384, 0.002342919, 1.9271e-05
4, 128, 1, 0, 1, 14x14, 0.002913128, 0.002374785, 2.1421e-05
5, 128, 1, 0, 1, 14x14, 0.00289814, 0.002377809, 2.2083e-05
6, 128, 1, 0, 1, 14x14, 0.002910363, 0.002391802, 2.1975e-05
7, 128, 1, 0, 1, 14x14, 0.00287145, 0.002348869, 2.4557e-05
8, 128, 1, 0, 1, 14x14, 0.002955378, 0.00242882, 2.2792e-05
9, 128, 1, 0, 1, 14x14, 0.003002617, 0.002487252, 1.8714e-05
10, 128, 1, 0, 1, 14x14, 0.002904632, 0.002378225, 2.4232e-05
11, 128, 1, 0, 1, 14x14, 0.002909061, 0.002389437, 2.3055e-05
12, 128, 1, 0, 1, 14x14, 0.002931764, 0.002376068, 2.4497e-05
13, 128, 1, 0, 1, 14x14, 0.002895325, 0.002368525, 2.2118e-05
14, 128, 1, 0, 1, 14x14, 0.002928617, 0.002404768, 2.6562e-05
15, 128, 1, 0, 1, 14x14, 0.002934378, 0.002405944, 2.2612e-05
16, 128, 1, 0, 1, 14x14, 0.002905353, 0.002398087, 1.7117e-05
17, 128, 1, 0, 1, 14x14, 0.002892188, 0.00237936, 2.4201e-05
18, 128, 1, 0, 1, 14x14, 0.00289251, 0.002378137, 2.6044e-05
19, 128, 1, 0, 1, 14x14, 0.002965326, 0.0024382, 2.1921e-05
20, 128, 1, 0, 1, 14x14, 0.002946852, 0.002395429, 2.4437e-05
21, 128, 1, 0, 1, 14x14, 0.002914351, 0.002385381, 2.0665e-05
22, 128, 1, 0, 1, 14x14, 0.002888272, 0.002370219, 2.3424e-05
23, 128, 1, 0, 1, 14x14, 0.002960378, 0.002436902, 2.0497e-05
24, 128, 1, 0, 1, 14x14, 0.002872461, 0.00235212, 2.2699e-05
25, 128, 1, 0, 1, 14x14, 0.002848356, 0.002334275, 1.7906e-05
26, 128, 1, 0, 1, 14x14, 0.002981447, 0.00248361, 2.3281e-05
27, 128, 1, 0, 1, 14x14, 0.002931934, 0.002377418, 2.4129e-05
28, 128, 1, 0, 1, 14x14, 0.003306711, 0.00273855, 1.8345e-05
29, 128, 1, 0, 1, 14x14, 0.003104018, 0.002562585, 2.2805e-05
