rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 15x15, 0.07538347, 0.066503548, 0.008190378
1, 2048, 1, 0, 1, 15x15, 0.084353469, 0.075522338, 0.008139526
2, 2048, 1, 0, 1, 15x15, 0.091346023, 0.082483127, 0.008354747
3, 2048, 1, 0, 1, 15x15, 0.074905349, 0.066131153, 0.007961189
4, 2048, 1, 0, 1, 15x15, 0.076865411, 0.067966964, 0.008109283
5, 2048, 1, 0, 1, 15x15, 0.075837225, 0.067073826, 0.007946975
6, 2048, 1, 0, 1, 15x15, 0.091851124, 0.083084821, 0.008274149
7, 2048, 1, 0, 1, 15x15, 0.075388179, 0.066571552, 0.007967218
8, 2048, 1, 0, 1, 15x15, 0.076631792, 0.067836846, 0.008297892
9, 2048, 1, 0, 1, 15x15, 0.075156973, 0.066256872, 0.00796355
10, 2048, 1, 0, 1, 15x15, 0.076107905, 0.06699214, 0.007998633
11, 2048, 1, 0, 1, 15x15, 0.076373826, 0.067532412, 0.007973079
12, 2048, 1, 0, 1, 15x15, 0.074908355, 0.066025879, 0.008212102
13, 2048, 1, 0, 1, 15x15, 0.075465935, 0.066692347, 0.00806891
14, 2048, 1, 0, 1, 15x15, 0.079098179, 0.070171967, 0.008035235
15, 2048, 1, 0, 1, 15x15, 0.074897273, 0.066105813, 0.007959863
16, 2048, 1, 0, 1, 15x15, 0.075985654, 0.067109631, 0.008001801
17, 2048, 1, 0, 1, 15x15, 0.075668297, 0.066869703, 0.00798735
18, 2048, 1, 0, 1, 15x15, 0.075446108, 0.066503554, 0.008058512
19, 2048, 1, 0, 1, 15x15, 0.075544824, 0.066809591, 0.007975432
20, 2048, 1, 0, 1, 15x15, 0.096486898, 0.08756318, 0.008256288
21, 2048, 1, 0, 1, 15x15, 0.076453856, 0.067660995, 0.00797051
22, 2048, 1, 0, 1, 15x15, 0.075555865, 0.066603478, 0.008007771
23, 2048, 1, 0, 1, 15x15, 0.075403868, 0.066631709, 0.007961694
24, 2048, 1, 0, 1, 15x15, 0.076868046, 0.067958289, 0.008005699
25, 2048, 1, 0, 1, 15x15, 0.074728837, 0.065972556, 0.007963743
26, 2048, 1, 0, 1, 15x15, 0.076385457, 0.067521422, 0.008013324
27, 2048, 1, 0, 1, 15x15, 0.076458265, 0.067602728, 0.007966133
28, 2048, 1, 0, 1, 15x15, 0.076019518, 0.067105225, 0.007992015
29, 2048, 1, 0, 1, 15x15, 0.074750297, 0.066074001, 0.007974274
