rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 2x2, 1.27150466, 0.181978668, 0.000113488
1, 128, 1, 0, 1, 2x2, 1.11292485, 0.187146558, 0.000114872
2, 128, 1, 0, 1, 2x2, 1.19566836, 0.199010866, 0.000120455
3, 128, 1, 0, 1, 2x2, 1.07972011, 0.197982145, 0.000126716
4, 128, 1, 0, 1, 2x2, 1.16505069, 0.27398666, 0.000113559
5, 128, 1, 0, 1, 2x2, 0.969240035, 0.18769224, 0.000112769
6, 128, 1, 0, 1, 2x2, 0.905614725, 0.19798167, 0.000111762
7, 128, 1, 0, 1, 2x2, 1.19566683, 0.26396953, 0.000124698
8, 128, 1, 0, 1, 2x2, 1.23369704, 0.191741109, 0.000121539
9, 128, 1, 0, 1, 2x2, 1.24163703, 0.175971368, 0.00012178
10, 128, 1, 0, 1, 2x2, 1.04664146, 0.171960645, 0.000114777
11, 128, 1, 0, 1, 2x2, 1.21482672, 0.155107711, 0.000110787
12, 128, 1, 0, 1, 2x2, 1.14070009, 0.175980306, 0.000123929
13, 128, 1, 0, 1, 2x2, 1.22563482, 0.177212126, 0.000128516
14, 128, 1, 0, 1, 2x2, 1.13973623, 0.17004947, 0.000112802
15, 128, 1, 0, 1, 2x2, 1.30070924, 0.176988089, 0.000115959
16, 128, 1, 0, 1, 2x2, 0.767698464, 0.087993491, 0.000113525
17, 128, 1, 0, 1, 2x2, 0.008045816, 0.000160738, 0.000112007
18, 128, 1, 0, 1, 2x2, 0.431229091, 0.08797966, 0.000112729
19, 128, 1, 0, 1, 2x2, 1.13768883, 0.087984225, 0.000110528
20, 128, 1, 0, 1, 2x2, 0.791694175, 0.094969443, 0.00011193
21, 128, 1, 0, 1, 2x2, 0.891636896, 0.176004248, 0.000112108
22, 128, 1, 0, 1, 2x2, 0.873648801, 0.171987592, 0.000112105
23, 128, 1, 0, 1, 2x2, 0.79467008, 0.178950888, 0.000124392
24, 128, 1, 0, 1, 2x2, 0.934686047, 0.156941966, 0.000123871
25, 128, 1, 0, 1, 2x2, 1.47768031, 0.167032179, 0.000113727
26, 128, 1, 0, 1, 2x2, 1.23570473, 0.087987129, 0.00011033
27, 128, 1, 0, 1, 2x2, 0.955642652, 0.175979257, 0.000111964
28, 128, 1, 0, 1, 2x2, 1.04309406, 0.173221584, 0.000120722
29, 128, 1, 0, 1, 2x2, 0.876685782, 0.15297573, 0.00011209
