rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 2x2, 4.86343045, 2.463991, 2.38488236
1, 2048, 1, 0, 1, 2x2, 4.7539976, 2.20362042, 2.08907273
2, 2048, 1, 0, 1, 2x2, 3.53102878, 1.88303511, 1.29219012
3, 2048, 1, 0, 1, 2x2, 2.97322388, 1.33409005, 1.48367151
4, 2048, 1, 0, 1, 2x2, 3.16197654, 1.59186193, 1.40696282
5, 2048, 1, 0, 1, 2x2, 2.91724307, 1.37255196, 1.03796307
6, 2048, 1, 0, 1, 2x2, 2.02420623, 1.07339677, 1.14259488
7, 2048, 1, 0, 1, 2x2, 2.4452136, 1.1618634, 1.03940062
8, 2048, 1, 0, 1, 2x2, 2.22151363, 1.15801676, 1.0439151
9, 2048, 1, 0, 1, 2x2, 1.83030826, 0.747824234, 0.875798595
10, 2048, 1, 0, 1, 2x2, 1.67763218, 0.930134621, 0.744812319
11, 2048, 1, 0, 1, 2x2, 1.66833295, 1.00240072, 0.871349711
12, 2048, 1, 0, 1, 2x2, 1.70467242, 0.794809963, 0.893458473
13, 2048, 1, 0, 1, 2x2, 1.56356515, 0.788576717, 0.726413154
14, 2048, 1, 0, 1, 2x2, 1.65967902, 0.876196699, 0.939546222
15, 2048, 1, 0, 1, 2x2, 1.61032185, 1.01184748, 0.922555485
16, 2048, 1, 0, 1, 2x2, 1.63538852, 0.781436573, 0.870621555
17, 2048, 1, 0, 1, 2x2, 1.44586644, 0.638556041, 0.910746224
18, 2048, 1, 0, 1, 2x2, 1.38496034, 0.552686579, 0.823762909
19, 2048, 1, 0, 1, 2x2, 1.44343876, 0.628008627, 0.836782538
20, 2048, 1, 0, 1, 2x2, 1.40248381, 0.83503013, 0.874646327
21, 2048, 1, 0, 1, 2x2, 1.19292174, 0.599458848, 0.918548541
22, 2048, 1, 0, 1, 2x2, 1.45354882, 0.895083272, 0.841383343
23, 2048, 1, 0, 1, 2x2, 1.48942564, 0.673680141, 0.753300005
24, 2048, 1, 0, 1, 2x2, 1.46740954, 0.878311003, 0.910715515
25, 2048, 1, 0, 1, 2x2, 1.52327182, 0.655348362, 0.706167127
26, 2048, 1, 0, 1, 2x2, 1.5592128, 0.652246601, 0.795803587
27, 2048, 1, 0, 1, 2x2, 1.52637385, 0.894307349, 0.884448195
28, 2048, 1, 0, 1, 2x2, 1.58313044, 0.851616507, 0.795294548
29, 2048, 1, 0, 1, 2x2, 1.47761067, 0.620316655, 0.885487803
