rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 12x12, 0.002869556, 0.002247676, 2.7607e-05
1, 128, 1, 0, 1, 12x12, 0.002559191, 0.002036394, 2.3612e-05
2, 128, 1, 0, 1, 12x12, 0.002555375, 0.002024661, 2.6351e-05
3, 128, 1, 0, 1, 12x12, 0.00256419, 0.002058422, 2.6422e-05
4, 128, 1, 0, 1, 12x12, 0.002602333, 0.002060739, 2.6789e-05
5, 128, 1, 0, 1, 12x12, 0.002575913, 0.002058181, 2.6897e-05
6, 128, 1, 0, 1, 12x12, 0.002624915, 0.002109741, 3.0907e-05
7, 128, 1, 0, 1, 12x12, 0.002599467, 0.002068017, 2.5242e-05
8, 128, 1, 0, 1, 12x12, 0.002594648, 0.002067429, 2.6878e-05
9, 128, 1, 0, 1, 12x12, 0.002574249, 0.002055601, 3.1402e-05
10, 128, 1, 0, 1, 12x12, 0.00261127, 0.002089557, 3.0165e-05
11, 128, 1, 0, 1, 12x12, 0.002593676, 0.002055306, 2.0016e-05
12, 128, 1, 0, 1, 12x12, 0.002827627, 0.002079931, 2.5784e-05
13, 128, 1, 0, 1, 12x12, 0.002612031, 0.002057774, 2.717e-05
14, 128, 1, 0, 1, 12x12, 0.00262225, 0.002106778, 2.1654e-05
15, 128, 1, 0, 1, 12x12, 0.002593226, 0.002047596, 2.8542e-05
16, 128, 1, 0, 1, 12x12, 0.002578428, 0.002049844, 2.5636e-05
17, 128, 1, 0, 1, 12x12, 0.002582886, 0.002057821, 2.8042e-05
18, 128, 1, 0, 1, 12x12, 0.002626999, 0.002098318, 2.6383e-05
19, 128, 1, 0, 1, 12x12, 0.002595429, 0.002073292, 2.8534e-05
20, 128, 1, 0, 1, 12x12, 0.002620777, 0.002076476, 2.633e-05
21, 128, 1, 0, 1, 12x12, 0.002583637, 0.0020484, 2.4328e-05
22, 128, 1, 0, 1, 12x12, 0.002588877, 0.002066855, 2.7391e-05
23, 128, 1, 0, 1, 12x12, 0.002562408, 0.002044365, 2.42e-05
24, 128, 1, 0, 1, 12x12, 0.002604978, 0.00208682, 2.6654e-05
25, 128, 1, 0, 1, 12x12, 0.002611871, 0.002077226, 2.5263e-05
26, 128, 1, 0, 1, 12x12, 0.002624475, 0.002139852, 1.9956e-05
27, 128, 1, 0, 1, 12x12, 0.002581594, 0.002073735, 2.7751e-05
28, 128, 1, 0, 1, 12x12, 0.002579179, 0.002036704, 2.5185e-05
29, 128, 1, 0, 1, 12x12, 0.002632118, 0.002093155, 2.7283e-05
