rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 6x6, 2.50999908, 0.528006777, 6.72000002e-07
1, 8, 1, 0, 1, 6x6, 2.4240097, 0.534934622, 1.694e-06
2, 8, 1, 0, 1, 6x6, 2.91198545, 0.531033274, 6.41000003e-07
3, 8, 1, 0, 1, 6x6, 2.30100432, 0.462013724, 5.93000003e-07
4, 8, 1, 0, 1, 6x6, 2.76599143, 0.594015898, 6.71999999e-07
5, 8, 1, 0, 1, 6x6, 2.77398887, 0.461011402, 5.70999994e-07
6, 8, 1, 0, 1, 6x6, 2.44199871, 0.462011283, 6.61999991e-07
7, 8, 1, 0, 1, 6x6, 2.44199525, 0.462012866, 6.11000011e-07
8, 8, 1, 0, 1, 6x6, 2.65798713, 0.583029442, 7.00000008e-07
9, 8, 1, 0, 1, 6x6, 2.58099911, 0.530025118, 6.69999999e-07
10, 8, 1, 0, 1, 6x6, 2.44299888, 0.461992878, 5.91000003e-07
11, 8, 1, 0, 1, 6x6, 2.59100189, 0.461017852, 8.40000006e-07
12, 8, 1, 0, 1, 6x6, 2.46000418, 0.462013297, 6.62999987e-07
13, 8, 1, 0, 1, 6x6, 2.18499953, 0.462013137, 5.60000018e-07
14, 8, 1, 0, 1, 6x6, 2.17900555, 0.466014011, 6.1099999e-07
15, 8, 1, 0, 1, 6x6, 2.22294904, 0.462038183, 1.432e-06
16, 8, 1, 0, 1, 6x6, 2.41500168, 0.527990257, 5.90999996e-07
17, 8, 1, 0, 1, 6x6, 2.32500032, 0.525012491, 8.02999992e-07
18, 8, 1, 0, 1, 6x6, 2.42399755, 0.464021351, 5.81999998e-07
19, 8, 1, 0, 1, 6x6, 2.43600046, 0.465015682, 6.00000007e-07
20, 8, 1, 0, 1, 6x6, 2.43500757, 0.528118135, 8.00999985e-07
21, 8, 1, 0, 1, 6x6, 2.63899445, 0.594010931, 6.01000011e-07
22, 8, 1, 0, 1, 6x6, 2.44200603, 0.461014927, 6.20999984e-07
23, 8, 1, 0, 1, 6x6, 2.64098761, 0.529018002, 6.42999993e-07
24, 8, 1, 0, 1, 6x6, 2.44299756, 0.528020276, 5.30000008e-07
25, 8, 1, 0, 1, 6x6, 2.57899856, 0.528011094, 1.434e-06
26, 8, 1, 0, 1, 6x6, 2.7030003, 0.521038949, 5.5000001e-07
27, 8, 1, 0, 1, 6x6, 2.31200006, 0.52801763, 6.30999992e-07
28, 8, 1, 0, 1, 6x6, 1.97473898, 0.417120771, 3.07399999e-06
29, 8, 1, 0, 1, 6x6, 1.45528994, 0.30501452, 1.735e-06
