rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 10x10, 0.569001927, 0.164085803, 6.77e-06
1, 64, 1, 0, 1, 10x10, 0.775998873, 0.191849228, 7.60600001e-06
2, 64, 1, 0, 1, 10x10, 0.810010696, 0.226981449, 7.33400001e-06
3, 64, 1, 0, 1, 10x10, 0.699008284, 0.180151497, 6.31999999e-06
4, 64, 1, 0, 1, 10x10, 0.703002049, 0.184034008, 6.33600001e-06
5, 64, 1, 0, 1, 10x10, 0.648002413, 0.232979954, 6.73299999e-06
6, 64, 1, 0, 1, 10x10, 0.572005616, 0.154072899, 6.32399999e-06
7, 64, 1, 0, 1, 10x10, 0.579012167, 0.162982348, 6.35999999e-06
8, 64, 1, 0, 1, 10x10, 0.586996902, 0.166978103, 6.28900001e-06
9, 64, 1, 0, 1, 10x10, 0.546001151, 0.132855344, 6.402e-06
10, 64, 1, 0, 1, 10x10, 0.543998277, 0.145981238, 7.41500001e-06
11, 64, 1, 0, 1, 10x10, 0.545997985, 0.153986671, 7.089e-06
12, 64, 1, 0, 1, 10x10, 0.568994173, 0.167973379, 6.588e-06
13, 64, 1, 0, 1, 10x10, 0.565855429, 0.161114086, 6.90599999e-06
14, 64, 1, 0, 1, 10x10, 0.593995939, 0.13507945, 6.42200001e-06
15, 64, 1, 0, 1, 10x10, 0.574006206, 0.156071949, 6.47199998e-06
16, 64, 1, 0, 1, 10x10, 0.618997405, 0.157102274, 6.46199997e-06
17, 64, 1, 0, 1, 10x10, 0.597997808, 0.157850219, 6.29e-06
18, 64, 1, 0, 1, 10x10, 0.585997459, 0.16185555, 6.32199999e-06
19, 64, 1, 0, 1, 10x10, 0.586867267, 0.145087187, 6.54200002e-06
20, 64, 1, 0, 1, 10x10, 0.569003079, 0.143974625, 6.71400001e-06
21, 64, 1, 0, 1, 10x10, 0.59488307, 0.13308527, 6.76599999e-06
22, 64, 1, 0, 1, 10x10, 0.57200197, 0.146984983, 7.16699999e-06
23, 64, 1, 0, 1, 10x10, 0.580890888, 0.156072296, 7.35100001e-06
24, 64, 1, 0, 1, 10x10, 0.595999604, 0.140065819, 6.822e-06
25, 64, 1, 0, 1, 10x10, 0.542995057, 0.10427088, 6.274e-06
26, 64, 1, 0, 1, 10x10, 0.001808206, 0.001432446, 1.2165e-05
27, 64, 1, 0, 1, 10x10, 0.001751741, 0.001380331, 6.23000001e-06
28, 64, 1, 0, 1, 10x10, 0.001742904, 0.001357103, 7.60300001e-06
29, 64, 1, 0, 1, 10x10, 0.001700904, 0.001346091, 9.756e-06
