rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 2048, 1, 0, 1, 7x7, 10.7889938, 9.37298608, 0.156910485
1, 2048, 1, 0, 1, 7x7, 10.8537347, 9.79826595, 0.201030181
2, 2048, 1, 0, 1, 7x7, 5.73669156, 5.35112759, 0.090870563
3, 2048, 1, 0, 1, 7x7, 7.5612553, 7.0928679, 0.090655868
4, 2048, 1, 0, 1, 7x7, 7.40400524, 6.93484222, 0.093414586
5, 2048, 1, 0, 1, 7x7, 7.18500285, 6.81677077, 0.132436097
6, 2048, 1, 0, 1, 7x7, 6.42748259, 5.95688884, 0.053349888
7, 2048, 1, 0, 1, 7x7, 7.28899738, 6.87263411, 0.079942086
8, 2048, 1, 0, 1, 7x7, 7.35400365, 6.92859859, 0.080358983
9, 2048, 1, 0, 1, 7x7, 7.36201087, 6.85900672, 0.076387879
10, 2048, 1, 0, 1, 7x7, 7.28200379, 6.84633342, 0.091983035
11, 2048, 1, 0, 1, 7x7, 6.71724036, 6.29943272, 0.067669512
12, 2048, 1, 0, 1, 7x7, 7.24635686, 6.83297683, 0.080289553
13, 2048, 1, 0, 1, 7x7, 7.53544156, 7.00784387, 0.066014715
14, 2048, 1, 0, 1, 7x7, 7.4333653, 6.98683319, 0.079353777
15, 2048, 1, 0, 1, 7x7, 7.36451019, 6.91800285, 0.102703293
16, 2048, 1, 0, 1, 7x7, 6.99200249, 6.60639644, 0.09140246
17, 2048, 1, 0, 1, 7x7, 6.90925435, 6.51307852, 0.079894341
18, 2048, 1, 0, 1, 7x7, 7.3344242, 6.97011082, 0.077824853
19, 2048, 1, 0, 1, 7x7, 7.49700072, 6.95505918, 0.090282223
20, 2048, 1, 0, 1, 7x7, 7.34036869, 6.91707273, 0.067282248
21, 2048, 1, 0, 1, 7x7, 6.78986819, 6.4789632, 0.092963611
22, 2048, 1, 0, 1, 7x7, 6.97188846, 6.57214975, 0.079160716
23, 2048, 1, 0, 1, 7x7, 7.47299928, 7.06864745, 0.094028268
24, 2048, 1, 0, 1, 7x7, 7.39899954, 6.92493823, 0.079938349
25, 2048, 1, 0, 1, 7x7, 7.33000851, 6.90059146, 0.080324338
26, 2048, 1, 0, 1, 7x7, 7.38600436, 6.99700097, 0.093177337
27, 2048, 1, 0, 1, 7x7, 6.6843882, 6.32010064, 0.1312131
28, 2048, 1, 0, 1, 7x7, 7.2659568, 6.83093238, 0.092541097
29, 2048, 1, 0, 1, 7x7, 7.51628142, 7.19985647, 0.079410409
