rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8192, 1, 0, 1, 2x2, 66.3555839, 2.17191026, 65.5965405
1, 8192, 1, 0, 1, 2x2, 66.3380112, 2.30742, 65.5544649
2, 8192, 1, 0, 1, 2x2, 66.432898, 2.28241333, 65.6992444
3, 8192, 1, 0, 1, 2x2, 66.4498597, 2.19735429, 65.722303
4, 8192, 1, 0, 1, 2x2, 66.4483807, 2.35279833, 65.7018468
5, 8192, 1, 0, 1, 2x2, 66.305758, 2.04895514, 65.5826133
6, 8192, 1, 0, 1, 2x2, 66.3904538, 2.1302562, 65.6628028
7, 8192, 1, 0, 1, 2x2, 66.3781548, 2.09604872, 65.6406715
8, 8192, 1, 0, 1, 2x2, 66.4148661, 2.13146938, 65.6838309
9, 8192, 1, 0, 1, 2x2, 66.3906763, 2.77543143, 65.669084
10, 8192, 1, 0, 1, 2x2, 66.298277, 2.22352913, 65.5518279
11, 8192, 1, 0, 1, 2x2, 66.313434, 1.99762474, 65.5848405
12, 8192, 1, 0, 1, 2x2, 66.360438, 2.15362933, 65.620083
13, 8192, 1, 0, 1, 2x2, 66.3520325, 3.2477653, 65.5985185
14, 8192, 1, 0, 1, 2x2, 66.381776, 2.24057801, 65.6470783
15, 8192, 1, 0, 1, 2x2, 66.2118329, 2.30834298, 65.4013882
16, 8192, 1, 0, 1, 2x2, 66.3057163, 2.66613169, 65.4768137
17, 8192, 1, 0, 1, 2x2, 66.2795503, 2.27922908, 65.5082194
18, 8192, 1, 0, 1, 2x2, 66.2936613, 2.0618625, 65.5599757
19, 8192, 1, 0, 1, 2x2, 66.4028728, 2.12809262, 65.6799385
20, 8192, 1, 0, 1, 2x2, 66.288506, 2.20145512, 65.4825756
21, 8192, 1, 0, 1, 2x2, 66.3495187, 2.14831242, 65.6295982
22, 8192, 1, 0, 1, 2x2, 66.3315122, 2.07596119, 65.6087657
23, 8192, 1, 0, 1, 2x2, 66.2777831, 2.05616597, 65.548381
24, 8192, 1, 0, 1, 2x2, 66.3616638, 2.17738267, 65.6178371
25, 8192, 1, 0, 1, 2x2, 66.3674833, 2.29219534, 65.6078966
26, 8192, 1, 0, 1, 2x2, 66.3762352, 2.40552217, 65.5947299
27, 8192, 1, 0, 1, 2x2, 66.3385929, 2.32658005, 65.5926972
28, 8192, 1, 0, 1, 2x2, 66.1445663, 1.92013675, 65.4349618
29, 8192, 1, 0, 1, 2x2, 66.3726223, 2.08248981, 65.6548047
