rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 4x4, 3.80900138, 0.625974126, 1.071e-06
1, 8, 1, 0, 1, 4x4, 3.50299748, 0.605985493, 8.50999996e-07
2, 8, 1, 0, 1, 4x4, 3.37200638, 0.609920961, 1.995e-06
3, 8, 1, 0, 1, 4x4, 3.18698148, 0.607942921, 2.354e-06
4, 8, 1, 0, 1, 4x4, 3.11097757, 0.595964986, 1.913e-06
5, 8, 1, 0, 1, 4x4, 3.38298314, 0.607977152, 1.702e-06
6, 8, 1, 0, 1, 4x4, 3.87897186, 0.619986735, 2.37499999e-06
7, 8, 1, 0, 1, 4x4, 3.61501042, 0.718960218, 1.643e-06
8, 8, 1, 0, 1, 4x4, 3.02298718, 0.61791747, 1.723e-06
9, 8, 1, 0, 1, 4x4, 3.13999374, 0.496000139, 2.104e-06
10, 8, 1, 0, 1, 4x4, 4.0229972, 0.725975577, 3.558e-06
11, 8, 1, 0, 1, 4x4, 3.99092537, 0.731017459, 2.31499997e-06
12, 8, 1, 0, 1, 4x4, 3.14001071, 0.72898404, 2.00199999e-06
13, 8, 1, 0, 1, 4x4, 4.08900116, 0.828959409, 1.793e-06
14, 8, 1, 0, 1, 4x4, 3.80599949, 0.718949698, 2.92600001e-06
15, 8, 1, 0, 1, 4x4, 3.37401114, 0.8299637, 2.42499998e-06
16, 8, 1, 0, 1, 4x4, 3.51598978, 0.717959954, 2.094e-06
17, 8, 1, 0, 1, 4x4, 3.30198096, 0.497954277, 1.75400002e-06
18, 8, 1, 0, 1, 4x4, 3.29200427, 0.614971001, 1.75400005e-06
19, 8, 1, 0, 1, 4x4, 3.84598379, 0.724963349, 1.85399998e-06
20, 8, 1, 0, 1, 4x4, 3.86499976, 0.604958508, 6.871e-06
21, 8, 1, 0, 1, 4x4, 3.52498439, 0.849968424, 1.901e-06
22, 8, 1, 0, 1, 4x4, 3.37899184, 0.7249688, 2.98399998e-06
23, 8, 1, 0, 1, 4x4, 3.63553567, 0.85096403, 1.96400001e-06
24, 8, 1, 0, 1, 4x4, 2.90701141, 0.60497562, 2.15400004e-06
25, 8, 1, 0, 1, 4x4, 3.17198887, 0.613947611, 2.14200001e-06
26, 8, 1, 0, 1, 4x4, 3.50998455, 0.728969952, 1.95500002e-06
27, 8, 1, 0, 1, 4x4, 3.37000106, 0.714976859, 2.23399999e-06
28, 8, 1, 0, 1, 4x4, 3.87502174, 0.733977119, 2.16499998e-06
29, 8, 1, 0, 1, 4x4, 3.31004391, 0.463956802, 2.36700001e-06
