rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 7x7, 2.12800029, 0.540947413, 2.8621e-05
1, 128, 1, 0, 1, 7x7, 2.01500467, 0.556957629, 2.8055e-05
2, 128, 1, 0, 1, 7x7, 1.93499819, 0.440001696, 2.8145e-05
3, 128, 1, 0, 1, 7x7, 2.104002, 0.440000212, 2.8178e-05
4, 128, 1, 0, 1, 7x7, 2.20500323, 0.564002218, 2.8638e-05
5, 128, 1, 0, 1, 7x7, 2.19299982, 0.497003382, 2.8823e-05
6, 128, 1, 0, 1, 7x7, 1.76899848, 0.503956066, 2.8858e-05
7, 128, 1, 0, 1, 7x7, 2.14300147, 0.545970845, 2.8783e-05
8, 128, 1, 0, 1, 7x7, 2.13900074, 0.492967316, 2.8668e-05
9, 128, 1, 0, 1, 7x7, 1.92800964, 0.439953488, 2.8782e-05
10, 128, 1, 0, 1, 7x7, 1.65500277, 0.43596891, 2.8708e-05
11, 128, 1, 0, 1, 7x7, 1.4320013, 0.389974405, 2.8673e-05
12, 128, 1, 0, 1, 7x7, 1.81655982, 0.440003342, 2.8674e-05
13, 128, 1, 0, 1, 7x7, 1.75455853, 0.436014455, 2.8698e-05
14, 128, 1, 0, 1, 7x7, 1.81655382, 0.439995752, 2.8669e-05
15, 128, 1, 0, 1, 7x7, 1.83475504, 0.406017328, 2.86870001e-05
16, 128, 1, 0, 1, 7x7, 1.8160003, 0.44404101, 2.87060001e-05
17, 128, 1, 0, 1, 7x7, 1.86500051, 0.44301673, 2.8739e-05
18, 128, 1, 0, 1, 7x7, 2.14399914, 0.494999805, 2.87300001e-05
19, 128, 1, 0, 1, 7x7, 2.12500188, 0.504005034, 2.87750001e-05
20, 128, 1, 0, 1, 7x7, 2.13700223, 0.494974699, 2.8851e-05
21, 128, 1, 0, 1, 7x7, 1.92600304, 0.446020641, 2.8705e-05
22, 128, 1, 0, 1, 7x7, 1.80400158, 0.494978565, 2.8672e-05
23, 128, 1, 0, 1, 7x7, 1.94099999, 0.489998733, 2.89330001e-05
24, 128, 1, 0, 1, 7x7, 1.83899931, 0.494978824, 2.8761e-05
25, 128, 1, 0, 1, 7x7, 2.0970025, 0.494958327, 2.92479998e-05
26, 128, 1, 0, 1, 7x7, 1.93400975, 0.431056145, 2.87180001e-05
27, 128, 1, 0, 1, 7x7, 2.207001, 0.49702059, 2.8595e-05
28, 128, 1, 0, 1, 7x7, 2.1859959, 0.505999744, 2.881e-05
29, 128, 1, 0, 1, 7x7, 2.1919979, 0.494980368, 2.88220001e-05
