rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 32, 1, 0, 1, 5x5, 4.19598878, 0.998979845, 3.67e-06
1, 32, 1, 0, 1, 5x5, 3.95000093, 0.768980032, 3.55899999e-06
2, 32, 1, 0, 1, 5x5, 3.90400126, 0.883980183, 6.59e-06
3, 32, 1, 0, 1, 5x5, 4.38700107, 0.981971936, 3.458e-06
4, 32, 1, 0, 1, 5x5, 3.30500176, 0.769983001, 3.324e-06
5, 32, 1, 0, 1, 5x5, 3.43701503, 0.87999936, 3.284e-06
6, 32, 1, 0, 1, 5x5, 3.5299999, 0.776971591, 3.82499999e-06
7, 32, 1, 0, 1, 5x5, 3.83599505, 0.769983819, 3.166e-06
8, 32, 1, 0, 1, 5x5, 3.85499886, 0.879959073, 3.46600002e-06
9, 32, 1, 0, 1, 5x5, 4.30100006, 0.984995691, 3.66899997e-06
10, 32, 1, 0, 1, 5x5, 3.72500253, 0.771981197, 4.347e-06
11, 32, 1, 0, 1, 5x5, 3.42700285, 0.871973899, 3.444e-06
12, 32, 1, 0, 1, 5x5, 3.74500566, 0.768976363, 3.64600001e-06
13, 32, 1, 0, 1, 5x5, 3.28100324, 0.873989421, 3.20799998e-06
14, 32, 1, 0, 1, 5x5, 3.84901887, 0.765979529, 3.84000003e-06
15, 32, 1, 0, 1, 5x5, 4.05799618, 0.7699808, 3.50699993e-06
16, 32, 1, 0, 1, 5x5, 4.18599831, 0.662981731, 3.97900003e-06
17, 32, 1, 0, 1, 5x5, 4.03300116, 0.878995672, 3.65700001e-06
18, 32, 1, 0, 1, 5x5, 4.07500617, 0.769987629, 4.43300003e-06
19, 32, 1, 0, 1, 5x5, 3.93700222, 0.849965107, 3.86700002e-06
20, 32, 1, 0, 1, 5x5, 3.29295233, 0.769982177, 3.479e-06
21, 32, 1, 0, 1, 5x5, 3.73599559, 0.771993692, 3.39300001e-06
22, 32, 1, 0, 1, 5x5, 3.72399652, 0.881955663, 3.574e-06
23, 32, 1, 0, 1, 5x5, 4.00200471, 0.881981845, 4.61700004e-06
24, 32, 1, 0, 1, 5x5, 4.10099788, 0.883966101, 3.61399997e-06
25, 32, 1, 0, 1, 5x5, 4.29799812, 0.771975267, 3.64800013e-06
26, 32, 1, 0, 1, 5x5, 3.62500019, 0.665954921, 4.69899999e-06
27, 32, 1, 0, 1, 5x5, 3.5249947, 0.773016113, 3.88500013e-06
28, 32, 1, 0, 1, 5x5, 4.17400281, 0.77301466, 4.50999991e-06
29, 32, 1, 0, 1, 5x5, 3.4940116, 0.895808255, 4.34699993e-06
