rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 4096, 1, 0, 1, 6x6, 9.14898593, 7.58532235, 1.05998098
1, 4096, 1, 0, 1, 6x6, 7.44699051, 6.12326262, 0.772212407
2, 4096, 1, 0, 1, 6x6, 8.60701097, 7.31110437, 0.855308235
3, 4096, 1, 0, 1, 6x6, 7.76564315, 6.74431038, 0.878022276
4, 4096, 1, 0, 1, 6x6, 8.21001989, 7.03743345, 1.16779893
5, 4096, 1, 0, 1, 6x6, 8.42676642, 7.14284782, 0.794602617
6, 4096, 1, 0, 1, 6x6, 8.22373377, 6.95813218, 0.823488084
7, 4096, 1, 0, 1, 6x6, 8.9566012, 7.76825599, 1.00286636
8, 4096, 1, 0, 1, 6x6, 8.4580117, 7.37104793, 1.04177724
9, 4096, 1, 0, 1, 6x6, 7.64400803, 6.55944993, 0.844331861
10, 4096, 1, 0, 1, 6x6, 8.27405151, 7.11512011, 1.01382537
11, 4096, 1, 0, 1, 6x6, 8.23000123, 7.00721807, 0.855850133
12, 4096, 1, 0, 1, 6x6, 8.40328363, 7.18510337, 0.862983611
13, 4096, 1, 0, 1, 6x6, 7.55998454, 6.44443836, 0.874628788
14, 4096, 1, 0, 1, 6x6, 8.14393799, 6.91024545, 1.1434687
15, 4096, 1, 0, 1, 6x6, 8.31198407, 7.02696945, 0.730401995
16, 4096, 1, 0, 1, 6x6, 7.89100035, 6.76033948, 0.822210194
17, 4096, 1, 0, 1, 6x6, 8.45198035, 7.16900451, 1.25135264
18, 4096, 1, 0, 1, 6x6, 8.27501485, 7.33223464, 1.13766752
19, 4096, 1, 0, 1, 6x6, 7.68001467, 6.41314174, 0.909732076
20, 4096, 1, 0, 1, 6x6, 8.14502253, 7.03712024, 0.840636143
21, 4096, 1, 0, 1, 6x6, 8.10299938, 7.08620466, 0.866546617
22, 4096, 1, 0, 1, 6x6, 8.53501515, 7.09416377, 0.863451165
23, 4096, 1, 0, 1, 6x6, 7.15000317, 6.21068304, 0.813276415
24, 4096, 1, 0, 1, 6x6, 7.20900136, 6.54281042, 0.748077537
25, 4096, 1, 0, 1, 6x6, 7.18234775, 6.40982668, 0.898480739
26, 4096, 1, 0, 1, 6x6, 6.86899735, 6.16061197, 0.603540389
27, 4096, 1, 0, 1, 6x6, 6.17200659, 5.29255231, 0.707880889
28, 4096, 1, 0, 1, 6x6, 7.26875977, 6.3851596, 0.861251298
29, 4096, 1, 0, 1, 6x6, 7.14488164, 6.44195693, 0.786394677
