rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 1024, 1, 0, 1, 5x5, 4.61999516, 1.1304987, 0.105529958
1, 1024, 1, 0, 1, 5x5, 4.64800278, 1.2932222, 0.006926437
2, 1024, 1, 0, 1, 5x5, 4.11199953, 1.42339367, 0.119530394
3, 1024, 1, 0, 1, 5x5, 3.96499955, 1.22057259, 0.006751401
4, 1024, 1, 0, 1, 5x5, 4.61800009, 1.20948499, 0.006780206
5, 1024, 1, 0, 1, 5x5, 4.74699797, 1.23217376, 0.105615328
6, 1024, 1, 0, 1, 5x5, 3.63798457, 0.990453676, 0.204404334
7, 1024, 1, 0, 1, 5x5, 4.06817284, 1.31443142, 0.109571844
8, 1024, 1, 0, 1, 5x5, 3.97379551, 1.0971172, 0.105259999
9, 1024, 1, 0, 1, 5x5, 4.17699335, 1.20451566, 0.105519624
10, 1024, 1, 0, 1, 5x5, 4.41000092, 1.210377, 0.105615207
11, 1024, 1, 0, 1, 5x5, 4.19801048, 1.31637218, 0.007004959
12, 1024, 1, 0, 1, 5x5, 3.9488064, 1.20537774, 0.101083252
13, 1024, 1, 0, 1, 5x5, 4.64100033, 1.32852541, 0.006924099
14, 1024, 1, 0, 1, 5x5, 4.06599923, 1.19072718, 0.10550487
15, 1024, 1, 0, 1, 5x5, 3.7411713, 1.31907255, 0.006744792
16, 1024, 1, 0, 1, 5x5, 3.96899645, 1.21502978, 0.007021963
17, 1024, 1, 0, 1, 5x5, 3.95298435, 1.21480768, 0.007639629
18, 1024, 1, 0, 1, 5x5, 4.64499993, 1.20733651, 0.006734397
19, 1024, 1, 0, 1, 5x5, 4.82899831, 0.997939989, 0.116781902
20, 1024, 1, 0, 1, 5x5, 4.28800398, 1.20733643, 0.090659081
21, 1024, 1, 0, 1, 5x5, 4.83801041, 1.21858622, 0.105666552
22, 1024, 1, 0, 1, 5x5, 3.95282128, 1.09823177, 0.1055099
23, 1024, 1, 0, 1, 5x5, 3.52499762, 1.09985076, 0.105669612
24, 1024, 1, 0, 1, 5x5, 4.50600687, 1.11556315, 0.197192951
25, 1024, 1, 0, 1, 5x5, 3.53693527, 0.763682664, 0.028481823
26, 1024, 1, 0, 1, 5x5, 1.1728413, 0.299223103, 0.028693604
27, 1024, 1, 0, 1, 5x5, 0.836293827, 0.259251064, 0.050576603
28, 1024, 1, 0, 1, 5x5, 0.805006655, 0.243699501, 0.028602096
29, 1024, 1, 0, 1, 5x5, 0.961938426, 0.25969546, 0.050464233
