rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 8, 1, 0, 1, 16x16, 3.67785153, 0.079023565, 4.70000003e-07
1, 8, 1, 0, 1, 16x16, 3.67605698, 0.079300041, 4.63000006e-07
2, 8, 1, 0, 1, 16x16, 3.67496007, 0.079118859, 4.42000008e-07
3, 8, 1, 0, 1, 16x16, 3.67527549, 0.079060252, 6.71999999e-07
4, 8, 1, 0, 1, 16x16, 3.78839272, 0.192881646, 4.50799999e-06
5, 8, 1, 0, 1, 16x16, 3.67525125, 0.079879915, 5.21000018e-07
6, 8, 1, 0, 1, 16x16, 3.67834249, 0.082774077, 4.90999994e-07
7, 8, 1, 0, 1, 16x16, 3.69524794, 0.099740012, 4.41999994e-07
8, 8, 1, 0, 1, 16x16, 3.68057282, 0.086344883, 4.51000012e-07
9, 8, 1, 0, 1, 16x16, 3.67954033, 0.085252894, 4.71999996e-07
10, 8, 1, 0, 1, 16x16, 3.68005599, 0.085562878, 5.21000004e-07
11, 8, 1, 0, 1, 16x16, 3.68109005, 0.087056623, 5.41999998e-06
12, 8, 1, 0, 1, 16x16, 3.67965902, 0.086405164, 6.713e-06
13, 8, 1, 0, 1, 16x16, 3.67882373, 0.085354476, 4.59999981e-07
14, 8, 1, 0, 1, 16x16, 3.67692894, 0.083910543, 4.40000008e-07
15, 8, 1, 0, 1, 16x16, 3.67868171, 0.085830762, 4.41999987e-07
16, 8, 1, 0, 1, 16x16, 3.67826674, 0.085878663, 4.90999994e-07
17, 8, 1, 0, 1, 16x16, 3.67954623, 0.087222652, 5.80000005e-07
18, 8, 1, 0, 1, 16x16, 3.67984565, 0.087709001, 4.3999998e-07
19, 8, 1, 0, 1, 16x16, 3.67882836, 0.086674812, 3.226e-06
20, 8, 1, 0, 1, 16x16, 3.67744964, 0.08517624, 1.3184e-05
21, 8, 1, 0, 1, 16x16, 3.67865355, 0.086529517, 4.32999983e-07
22, 8, 1, 0, 1, 16x16, 3.67997006, 0.088421874, 4.61999988e-07
23, 8, 1, 0, 1, 16x16, 3.68030835, 0.088574529, 4.31000018e-07
24, 8, 1, 0, 1, 16x16, 3.6791284, 0.086829912, 4.2100001e-07
25, 8, 1, 0, 1, 16x16, 3.67981296, 0.08786324, 4.91000009e-07
26, 8, 1, 0, 1, 16x16, 3.68030353, 0.088549756, 5.91000031e-07
27, 8, 1, 0, 1, 16x16, 3.68083876, 0.089165193, 4.61000013e-07
28, 8, 1, 0, 1, 16x16, 3.6815237, 0.090907547, 7.11000013e-07
29, 8, 1, 0, 1, 16x16, 3.68321045, 0.092816353, 4.90999952e-07
