rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 256, 1, 0, 1, 8x8, 1.63003822, 0.396057997, 9.2715e-05
1, 256, 1, 0, 1, 8x8, 1.83923253, 0.440049711, 9.0201e-05
2, 256, 1, 0, 1, 8x8, 1.69824172, 0.399013247, 9.6449e-05
3, 256, 1, 0, 1, 8x8, 1.53824359, 0.35204114, 9.1994e-05
4, 256, 1, 0, 1, 8x8, 1.6303596, 0.398019528, 9.0693e-05
5, 256, 1, 0, 1, 8x8, 1.3470014, 0.356029596, 9.1232e-05
6, 256, 1, 0, 1, 8x8, 1.3780009, 0.386013105, 9.0566e-05
7, 256, 1, 0, 1, 8x8, 1.46000171, 0.395902389, 9.0462e-05
8, 256, 1, 0, 1, 8x8, 1.40624321, 0.392994665, 9.1076e-05
9, 256, 1, 0, 1, 8x8, 1.40724668, 0.397003263, 9.1466e-05
10, 256, 1, 0, 1, 8x8, 1.40124627, 0.390035954, 9.18459999e-05
11, 256, 1, 0, 1, 8x8, 1.49200074, 0.433009968, 9.07750001e-05
12, 256, 1, 0, 1, 8x8, 1.45700216, 0.372006404, 9.05859999e-05
13, 256, 1, 0, 1, 8x8, 1.67225244, 0.448024914, 9.23190001e-05
14, 256, 1, 0, 1, 8x8, 1.7221567, 0.406075886, 9.0559e-05
15, 256, 1, 0, 1, 8x8, 1.67199881, 0.358012425, 9.04899999e-05
16, 256, 1, 0, 1, 8x8, 1.59400311, 0.402902222, 9.0368e-05
17, 256, 1, 0, 1, 8x8, 1.42923675, 0.43316465, 9.03929999e-05
18, 256, 1, 0, 1, 8x8, 1.39324747, 0.389020955, 9.0323e-05
19, 256, 1, 0, 1, 8x8, 1.49524354, 0.433987959, 9.0724e-05
20, 256, 1, 0, 1, 8x8, 1.456247, 0.440001659, 9.026e-05
21, 256, 1, 0, 1, 8x8, 1.45425395, 0.441996871, 9.09e-05
22, 256, 1, 0, 1, 8x8, 1.4842432, 0.391005252, 9.0795e-05
23, 256, 1, 0, 1, 8x8, 1.4491582, 0.39503653, 9.07229999e-05
24, 256, 1, 0, 1, 8x8, 1.45024499, 0.389037698, 9.14989999e-05
25, 256, 1, 0, 1, 8x8, 1.40127072, 0.434998365, 9.1244e-05
26, 256, 1, 0, 1, 8x8, 1.49524878, 0.394001009, 9.0689e-05
27, 256, 1, 0, 1, 8x8, 1.40125153, 0.389062136, 9.04459999e-05
28, 256, 1, 0, 1, 8x8, 1.40325422, 0.393009376, 9.0163e-05
29, 256, 1, 0, 1, 8x8, 1.41724071, 0.351027225, 9.03320001e-05
