rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 64, 1, 0, 1, 13x13, 0.002208881, 0.001687914, 5.922e-06
1, 64, 1, 0, 1, 13x13, 0.002382699, 0.001829993, 9.297e-06
2, 64, 1, 0, 1, 13x13, 0.002326493, 0.001800136, 1.2811e-05
3, 64, 1, 0, 1, 13x13, 0.002425219, 0.00173318, 1.5281e-05
4, 64, 1, 0, 1, 13x13, 0.002321344, 0.001746556, 1.2303e-05
5, 64, 1, 0, 1, 13x13, 0.002372279, 0.001854625, 8.218e-06
6, 64, 1, 0, 1, 13x13, 0.002357381, 0.001827056, 1.0712e-05
7, 64, 1, 0, 1, 13x13, 0.002339498, 0.00180508, 9.29800001e-06
8, 64, 1, 0, 1, 13x13, 0.002206998, 0.001667318, 5.267e-06
9, 64, 1, 0, 1, 13x13, 0.002203571, 0.001665721, 5.67099999e-06
10, 64, 1, 0, 1, 13x13, 0.002496152, 0.001969199, 1.8777e-05
11, 64, 1, 0, 1, 13x13, 0.002316474, 0.001769745, 9.138e-06
12, 64, 1, 0, 1, 13x13, 0.002424738, 0.0018685, 1.3499e-05
13, 64, 1, 0, 1, 13x13, 0.002352061, 0.001789942, 1.8593e-05
14, 64, 1, 0, 1, 13x13, 0.002368442, 0.001844414, 5.273e-06
15, 64, 1, 0, 1, 13x13, 0.002338997, 0.00177695, 8.35700001e-06
16, 64, 1, 0, 1, 13x13, 0.002397357, 0.001891927, 5.228e-06
17, 64, 1, 0, 1, 13x13, 0.002322385, 0.001765035, 6.16e-06
18, 64, 1, 0, 1, 13x13, 0.002369775, 0.001835208, 1.1226e-05
19, 64, 1, 0, 1, 13x13, 0.002310744, 0.001776188, 1.4908e-05
20, 64, 1, 0, 1, 13x13, 0.002396575, 0.001776655, 5.272e-06
21, 64, 1, 0, 1, 13x13, 0.002350298, 0.001776042, 1.0808e-05
22, 64, 1, 0, 1, 13x13, 0.002189335, 0.001666154, 1.3086e-05
23, 64, 1, 0, 1, 13x13, 0.002306134, 0.00175925, 1.3834e-05
24, 64, 1, 0, 1, 13x13, 0.002288923, 0.001756255, 1.7583e-05
25, 64, 1, 0, 1, 13x13, 0.002324239, 0.001800967, 5.267e-06
26, 64, 1, 0, 1, 13x13, 0.002483799, 0.001906427, 5.32100001e-06
27, 64, 1, 0, 1, 13x13, 0.002364455, 0.001831398, 1.2446e-05
28, 64, 1, 0, 1, 13x13, 0.002299181, 0.001742052, 7.492e-06
29, 64, 1, 0, 1, 13x13, 0.002309942, 0.001780537, 1.1485e-05
