rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 256, 1, 0, 1, 11x11, 0.722989144, 0.20410145, 8.54789999e-05
1, 256, 1, 0, 1, 11x11, 0.698992957, 0.200901054, 8.3588e-05
2, 256, 1, 0, 1, 11x11, 0.624002865, 0.207905145, 8.4062e-05
3, 256, 1, 0, 1, 11x11, 0.61299906, 0.176901525, 8.6537e-05
4, 256, 1, 0, 1, 11x11, 0.593998163, 0.185960307, 8.6689e-05
5, 256, 1, 0, 1, 11x11, 0.597003733, 0.184009268, 8.3589e-05
6, 256, 1, 0, 1, 11x11, 0.623000357, 0.20197395, 8.3948e-05
7, 256, 1, 0, 1, 11x11, 0.736979194, 0.181039951, 8.4546e-05
8, 256, 1, 0, 1, 11x11, 0.754002286, 0.208926825, 8.7538e-05
9, 256, 1, 0, 1, 11x11, 0.627001463, 0.183054742, 8.583e-05
10, 256, 1, 0, 1, 11x11, 0.675996885, 0.183938301, 8.4872e-05
11, 256, 1, 0, 1, 11x11, 0.633895017, 0.208051888, 8.5021e-05
12, 256, 1, 0, 1, 11x11, 0.624002464, 0.18204894, 8.4977e-05
13, 256, 1, 0, 1, 11x11, 0.60900112, 0.182046301, 8.4724e-05
14, 256, 1, 0, 1, 11x11, 0.625004512, 0.214902714, 8.3714e-05
15, 256, 1, 0, 1, 11x11, 0.595001772, 0.207908259, 8.5838e-05
16, 256, 1, 0, 1, 11x11, 0.569104335, 0.179040229, 8.4678e-05
17, 256, 1, 0, 1, 11x11, 0.546995153, 0.178930841, 8.5028e-05
18, 256, 1, 0, 1, 11x11, 0.599002457, 0.17889593, 8.544e-05
19, 256, 1, 0, 1, 11x11, 0.641994683, 0.204922641, 8.604e-05
20, 256, 1, 0, 1, 11x11, 0.643991593, 0.218905709, 8.51419999e-05
21, 256, 1, 0, 1, 11x11, 0.628005805, 0.203903244, 8.417e-05
22, 256, 1, 0, 1, 11x11, 0.698003564, 0.18190579, 8.6465e-05
23, 256, 1, 0, 1, 11x11, 0.546000039, 0.170014129, 8.4321e-05
24, 256, 1, 0, 1, 11x11, 0.596998503, 0.182027147, 8.3984e-05
25, 256, 1, 0, 1, 11x11, 0.570006143, 0.163952853, 8.3614e-05
26, 256, 1, 0, 1, 11x11, 0.607002585, 0.205063387, 8.51569999e-05
27, 256, 1, 0, 1, 11x11, 0.609998829, 0.181120689, 8.7049e-05
28, 256, 1, 0, 1, 11x11, 0.596000744, 0.183901851, 8.34010001e-05
29, 256, 1, 0, 1, 11x11, 0.311955321, 0.030438755, 9.3291e-05
