rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 512, 1, 0, 1, 3x3, 2.55521424, 0.603237172, 0.002607298
1, 512, 1, 0, 1, 3x3, 2.87099651, 0.481970936, 0.002586667
2, 512, 1, 0, 1, 3x3, 2.61099697, 0.597186041, 0.002551241
3, 512, 1, 0, 1, 3x3, 2.42499578, 0.6029448, 0.002552807
4, 512, 1, 0, 1, 3x3, 2.90900199, 0.482175366, 0.112569184
5, 512, 1, 0, 1, 3x3, 2.89599928, 0.613083841, 0.002816322
6, 512, 1, 0, 1, 3x3, 2.35000159, 0.550613961, 0.002544922
7, 512, 1, 0, 1, 3x3, 2.7869986, 0.493478537, 0.002603537
8, 512, 1, 0, 1, 3x3, 2.93101886, 0.60598484, 0.002749823
9, 512, 1, 0, 1, 3x3, 2.67099826, 0.484867661, 0.002649663
10, 512, 1, 0, 1, 3x3, 2.89800457, 0.493349556, 0.112376745
11, 512, 1, 0, 1, 3x3, 2.54899773, 0.484683751, 0.002602384
12, 512, 1, 0, 1, 3x3, 2.90800868, 0.606403236, 0.112417901
13, 512, 1, 0, 1, 3x3, 2.64399784, 0.481175407, 0.002737552
14, 512, 1, 0, 1, 3x3, 3.16099912, 0.482116637, 0.002533864
15, 512, 1, 0, 1, 3x3, 2.89599875, 0.664156452, 0.002792631
16, 512, 1, 0, 1, 3x3, 2.549962, 0.718105569, 0.002650572
17, 512, 1, 0, 1, 3x3, 2.77736146, 0.725686807, 0.002714691
18, 512, 1, 0, 1, 3x3, 2.77817749, 0.738489842, 0.002903222
19, 512, 1, 0, 1, 3x3, 3.52098863, 0.60229101, 0.002576239
20, 512, 1, 0, 1, 3x3, 3.0529996, 0.614510426, 0.002622708
21, 512, 1, 0, 1, 3x3, 2.49000417, 0.488556848, 0.002563866
22, 512, 1, 0, 1, 3x3, 2.50900127, 0.481854402, 0.002552267
23, 512, 1, 0, 1, 3x3, 2.59399966, 0.594561474, 0.002906931
24, 512, 1, 0, 1, 3x3, 3.05193733, 0.482947337, 0.003075878
25, 512, 1, 0, 1, 3x3, 2.79000209, 0.486252523, 0.112633247
26, 512, 1, 0, 1, 3x3, 2.31300061, 0.496324812, 0.002670863
27, 512, 1, 0, 1, 3x3, 2.77603308, 0.482479204, 0.002605594
28, 512, 1, 0, 1, 3x3, 2.5117264, 0.444193374, 0.002615743
29, 512, 1, 0, 1, 3x3, 1.83967554, 0.346518212, 0.003049987
