rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 32, 1, 0, 1, 16x16, 0.001659957, 0.001142545, 2.12399999e-06
1, 32, 1, 0, 1, 16x16, 0.001670857, 0.001153883, 2.169e-06
2, 32, 1, 0, 1, 16x16, 0.001678432, 0.001194362, 2.055e-06
3, 32, 1, 0, 1, 16x16, 0.001591468, 0.00109294, 2.266e-06
4, 32, 1, 0, 1, 16x16, 0.001573545, 0.001081388, 2.10400001e-06
5, 32, 1, 0, 1, 16x16, 0.00160837, 0.001096166, 2.162e-06
6, 32, 1, 0, 1, 16x16, 0.001617437, 0.001118337, 2.073e-06
7, 32, 1, 0, 1, 16x16, 0.001614472, 0.001103306, 2.17e-06
8, 32, 1, 0, 1, 16x16, 0.001606597, 0.001101664, 2.08200001e-06
9, 32, 1, 0, 1, 16x16, 0.001593161, 0.001085824, 2.166e-06
10, 32, 1, 0, 1, 16x16, 0.001604222, 0.001109562, 2.133e-06
11, 32, 1, 0, 1, 16x16, 0.001654277, 0.001146189, 1.2181e-05
12, 32, 1, 0, 1, 16x16, 0.001599323, 0.001093328, 2.092e-06
13, 32, 1, 0, 1, 16x16, 0.001605966, 0.001113754, 2.24800001e-06
14, 32, 1, 0, 1, 16x16, 0.001611355, 0.001108249, 2.114e-06
15, 32, 1, 0, 1, 16x16, 0.001601688, 0.001103186, 2.17499999e-06
16, 32, 1, 0, 1, 16x16, 0.001749095, 0.001114934, 6.854e-06
17, 32, 1, 0, 1, 16x16, 0.001619481, 0.001117915, 2.072e-06
18, 32, 1, 0, 1, 16x16, 0.001600595, 0.001096076, 2.12299999e-06
19, 32, 1, 0, 1, 16x16, 0.001675196, 0.001153456, 5.771e-06
20, 32, 1, 0, 1, 16x16, 0.001616055, 0.001112552, 2.112e-06
21, 32, 1, 0, 1, 16x16, 0.001612618, 0.001114534, 2.163e-06
22, 32, 1, 0, 1, 16x16, 0.001591719, 0.001091678, 4.585e-06
23, 32, 1, 0, 1, 16x16, 0.001593592, 0.001087504, 9.505e-06
24, 32, 1, 0, 1, 16x16, 0.001659125, 0.001149596, 2.104e-06
25, 32, 1, 0, 1, 16x16, 0.00159735, 0.001097931, 2.08199999e-06
26, 32, 1, 0, 1, 16x16, 0.001673783, 0.00119499, 1.0358e-05
27, 32, 1, 0, 1, 16x16, 0.001803007, 0.001247403, 8.948e-06
28, 32, 1, 0, 1, 16x16, 0.001612067, 0.001102043, 2.123e-06
29, 32, 1, 0, 1, 16x16, 0.001612057, 0.00110952, 6.62100001e-06
