rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 1024, 1, 0, 1, 9x9, 1.16263324, 0.305531747, 0.024832241
1, 1024, 1, 0, 1, 9x9, 1.42399944, 0.296094152, 0.024788571
2, 1024, 1, 0, 1, 9x9, 1.22799723, 0.370499979, 0.024687611
3, 1024, 1, 0, 1, 9x9, 1.1660069, 0.29701075, 0.046852489
4, 1024, 1, 0, 1, 9x9, 1.22191214, 0.294003386, 0.024830245
5, 1024, 1, 0, 1, 9x9, 1.22799655, 0.278389363, 0.046791254
6, 1024, 1, 0, 1, 9x9, 1.11699679, 0.261945517, 0.046919567
7, 1024, 1, 0, 1, 9x9, 1.13400486, 0.360176737, 0.025070972
8, 1024, 1, 0, 1, 9x9, 1.07200238, 0.314547006, 0.00313694
9, 1024, 1, 0, 1, 9x9, 1.0989955, 0.345966124, 0.024790293
10, 1024, 1, 0, 1, 9x9, 1.40299604, 0.318935657, 0.026973119
11, 1024, 1, 0, 1, 9x9, 1.10700426, 0.395848366, 0.024913647
12, 1024, 1, 0, 1, 9x9, 1.37300233, 0.285095417, 0.024900435
13, 1024, 1, 0, 1, 9x9, 1.35000655, 0.296231837, 0.003073664
14, 1024, 1, 0, 1, 9x9, 1.25899945, 0.29617648, 0.024968038
15, 1024, 1, 0, 1, 9x9, 1.35299792, 0.329008258, 0.024809057
16, 1024, 1, 0, 1, 9x9, 1.2210023, 0.296085412, 0.024994961
17, 1024, 1, 0, 1, 9x9, 1.32599683, 0.296527061, 0.025074574
18, 1024, 1, 0, 1, 9x9, 1.27700502, 0.295500499, 0.024751584
19, 1024, 1, 0, 1, 9x9, 1.10800489, 0.291238329, 0.024753352
20, 1024, 1, 0, 1, 9x9, 1.12699909, 0.296693565, 0.024885957
21, 1024, 1, 0, 1, 9x9, 1.22201255, 0.295652462, 0.02488119
22, 1024, 1, 0, 1, 9x9, 1.14992071, 0.297141327, 0.024872528
23, 1024, 1, 0, 1, 9x9, 1.31000784, 0.329150769, 0.026094326
24, 1024, 1, 0, 1, 9x9, 1.31000247, 0.296123009, 0.024807236
25, 1024, 1, 0, 1, 9x9, 1.31400756, 0.345081992, 0.046827037
26, 1024, 1, 0, 1, 9x9, 1.20100121, 0.289220185, 0.031898946
27, 1024, 1, 0, 1, 9x9, 1.27399723, 0.329293106, 0.046902123
28, 1024, 1, 0, 1, 9x9, 0.754012751, 0.15456166, 0.013844529
29, 1024, 1, 0, 1, 9x9, 0.562730724, 0.131936516, 0.012214015
